,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 04:00,2012,6,25,04:00,16.1,14.1,88,15,19.3,100.21,Rain
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 05:00,2012,6,25,05:00,16.4,14.3,87,15,19.3,100.21,Cloudy
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 06:00,2012,6,25,06:00,16.7,14.3,86,15,24.1,100.19,Mostly Cloudy
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 07:00,2012,6,25,07:00,17.2,13.8,80,15,24.1,100.18,Cloudy
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 08:00,2012,6,25,08:00,18.7,13.9,74,17,24.1,100.16,Mainly Clear
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 09:00,2012,6,25,09:00,18.8,13.0,69,26,24.1,100.13,Mostly Cloudy
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 10:00,2012,6,25,10:00,17.9,12.8,72,24,24.1,100.12,Rain Showers
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 11:00,2012,6,25,11:00,19.8,13.1,65,22,24.1,100.1,Mostly Cloudy
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 12:00,2012,6,25,12:00,19.0,11.9,63,26,24.1,100.12,Mostly Cloudy
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 13:00,2012,6,25,13:00,19.7,12.4,63,19,24.1,100.12,Mostly Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 14:00,2012,6,25,14:00,20.2,12.2,60,26,24.1,100.13,Mostly Cloudy
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 15:00,2012,6,25,15:00,18.8,10.8,60,28,24.1,100.09,Mostly Cloudy
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 16:00,2012,6,25,16:00,18.1,10.8,62,26,24.1,100.12,Mostly Cloudy
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 17:00,2012,6,25,17:00,16.5,10.8,69,26,24.1,100.14,Cloudy
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 18:00,2012,6,25,18:00,16.0,10.7,71,28,24.1,100.12,Cloudy
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 19:00,2012,6,25,19:00,15.0,10.9,76,22,24.1,100.14,Cloudy
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 20:00,2012,6,25,20:00,15.2,11.3,78,11,24.1,100.12,Cloudy
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 21:00,2012,6,25,21:00,16.6,12.3,76,13,25.0,100.13,Cloudy
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 22:00,2012,6,25,22:00,17.1,11.8,71,24,25.0,100.13,Cloudy
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25 23:00,2012,6,25,23:00,16.7,11.6,72,22,25.0,100.14,Cloudy
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 00:00,2012,6,26,00:00,16.6,11.3,71,26,25.0,100.12,Cloudy
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 01:00,2012,6,26,01:00,16.2,10.9,71,24,25.0,100.13,Cloudy
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 02:00,2012,6,26,02:00,15.7,10.6,72,11,25.0,100.11,Cloudy
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 03:00,2012,6,26,03:00,15.8,10.5,71,13,25.0,100.12,Cloudy
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 04:00,2012,6,26,04:00,15.6,10.2,70,13,24.1,100.12,Cloudy
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 05:00,2012,6,26,05:00,15.4,10.2,71,17,24.1,100.16,Cloudy
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 06:00,2012,6,26,06:00,15.6,10.2,70,17,24.1,100.18,Mostly Cloudy
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 07:00,2012,6,26,07:00,16.0,10.4,69,11,24.1,100.19,Mostly Cloudy
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 08:00,2012,6,26,08:00,16.4,10.3,67,17,24.1,100.18,Cloudy
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 09:00,2012,6,26,09:00,16.9,10.5,66,9,24.1,100.16,Cloudy
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 10:00,2012,6,26,10:00,17.0,10.4,65,13,24.1,100.15,Cloudy
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 11:00,2012,6,26,11:00,17.6,10.8,64,11,24.1,100.12,Cloudy
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 12:00,2012,6,26,12:00,16.9,11.5,70,15,24.1,100.12,Rain
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 13:00,2012,6,26,13:00,16.2,10.9,71,26,19.3,100.1,Cloudy
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 14:00,2012,6,26,14:00,16.3,11.6,74,20,19.3,100.07,Drizzle
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 15:00,2012,6,26,15:00,16.6,11.4,71,20,24.1,100.03,Cloudy
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 16:00,2012,6,26,16:00,15.8,12.4,80,17,24.1,100.0,Cloudy
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 17:00,2012,6,26,17:00,16.1,12.5,79,13,24.1,99.99,Rain Showers
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 18:00,2012,6,26,18:00,15.6,12.6,82,13,19.3,99.99,Rain
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 19:00,2012,6,26,19:00,15.4,12.6,83,15,19.3,99.93,Rain
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 20:00,2012,6,26,20:00,15.3,12.8,85,15,24.1,99.9,Rain
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 21:00,2012,6,26,21:00,15.4,12.9,85,15,12.9,99.9,Rain
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 22:00,2012,6,26,22:00,15.4,12.8,84,15,16.1,99.85,Rain
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26 23:00,2012,6,26,23:00,15.4,12.8,84,15,19.3,99.8,Rain
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 00:00,2012,6,27,00:00,15.7,12.9,83,17,19.3,99.75,Rain
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 01:00,2012,6,27,01:00,15.7,12.9,83,13,19.3,99.72,Rain
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 02:00,2012,6,27,02:00,15.6,12.7,83,11,19.3,99.69,Rain
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 03:00,2012,6,27,03:00,15.3,12.7,84,9,19.3,99.69,Rain
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 04:00,2012,6,27,04:00,15.2,12.4,83,13,19.3,99.72,Rain
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 05:00,2012,6,27,05:00,15.2,12.2,82,17,24.1,99.76,Rain
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 06:00,2012,6,27,06:00,15.4,12.2,81,15,24.1,99.79,Rain
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 07:00,2012,6,27,07:00,16.3,12.2,77,20,24.1,99.81,Rain
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 08:00,2012,6,27,08:00,18.0,12.9,72,28,24.1,99.83,Mostly Cloudy
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 09:00,2012,6,27,09:00,18.0,12.0,68,20,24.1,99.86,Cloudy
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 10:00,2012,6,27,10:00,18.7,13.0,69,20,24.1,99.89,Rain
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 11:00,2012,6,27,11:00,17.8,13.5,76,24,24.1,99.93,Rain
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 12:00,2012,6,27,12:00,19.8,13.5,67,20,19.3,99.92,Rain
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 13:00,2012,6,27,13:00,19.3,14.4,73,13,19.3,99.96,Rain
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 14:00,2012,6,27,14:00,19.1,14.7,76,19,19.3,99.99,Rain
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 15:00,2012,6,27,15:00,19.6,15.1,75,19,24.1,100.02,Mostly Cloudy
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 16:00,2012,6,27,16:00,20.3,14.2,68,20,24.1,100.03,Rain
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 17:00,2012,6,27,17:00,19.9,14.3,70,20,24.1,100.05,Mostly Cloudy
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 18:00,2012,6,27,18:00,21.1,14.1,64,15,24.1,100.06,Mostly Cloudy
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 19:00,2012,6,27,19:00,19.4,13.8,70,17,24.1,100.09,Rain
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 20:00,2012,6,27,20:00,19.3,13.2,68,11,24.1,100.13,Cloudy
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 21:00,2012,6,27,21:00,19.3,12.7,66,13,25.0,100.19,Mostly Cloudy
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 22:00,2012,6,27,22:00,18.7,13.4,71,11,25.0,100.19,Cloudy
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27 23:00,2012,6,27,23:00,17.5,14.1,80,9,25.0,100.17,Cloudy
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 00:00,2012,6,28,00:00,17.2,14.0,81,6,25.0,100.17,Cloudy
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 01:00,2012,6,28,01:00,17.7,13.3,75,11,25.0,100.15,Cloudy
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 02:00,2012,6,28,02:00,17.6,13.4,76,7,25.0,100.16,Cloudy
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 03:00,2012,6,28,03:00,17.5,13.3,76,6,25.0,100.18,Rain
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 04:00,2012,6,28,04:00,17.7,13.9,78,11,25.0,100.2,Rain Showers
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 05:00,2012,6,28,05:00,17.6,13.7,78,9,48.3,100.25,Mostly Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 06:00,2012,6,28,06:00,17.7,13.7,77,11,48.3,100.27,Mostly Cloudy
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 07:00,2012,6,28,07:00,18.6,14.2,76,11,48.3,100.29,Mostly Cloudy
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 08:00,2012,6,28,08:00,19.4,14.2,72,9,48.3,100.28,Mostly Cloudy
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 09:00,2012,6,28,09:00,20.4,14.1,67,11,48.3,100.27,Mostly Cloudy
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 10:00,2012,6,28,10:00,21.7,14.7,64,11,48.3,100.23,Mostly Cloudy
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 11:00,2012,6,28,11:00,23.0,14.7,60,13,48.3,100.21,Mostly Cloudy
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 12:00,2012,6,28,12:00,24.6,15.3,56,9,48.3,100.19,Mostly Cloudy
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 13:00,2012,6,28,13:00,24.9,15.0,54,17,48.3,100.11,Mainly Clear
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 14:00,2012,6,28,14:00,25.5,15.3,53,22,48.3,100.08,Mainly Clear
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 15:00,2012,6,28,15:00,27.0,14.8,47,22,48.3,100.03,Mainly Clear
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 16:00,2012,6,28,16:00,27.1,14.0,45,22,48.3,100.01,Mainly Clear
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 17:00,2012,6,28,17:00,27.2,12.6,40,19,48.3,99.92,Mostly Cloudy
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 18:00,2012,6,28,18:00,26.4,12.1,41,19,48.3,99.9,Mostly Cloudy
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 19:00,2012,6,28,19:00,25.4,12.9,46,13,48.3,99.91,Mostly Cloudy
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 20:00,2012,6,28,20:00,24.1,13.5,52,11,24.1,99.89,Mainly Clear
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 21:00,2012,6,28,21:00,23.6,14.3,56,11,25.0,99.95,Mainly Clear
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 22:00,2012,6,28,22:00,22.5,15.0,63,11,25.0,99.88,Mostly Cloudy
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28 23:00,2012,6,28,23:00,21.9,15.4,67,15,25.0,99.85,Mostly Cloudy
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 00:00,2012,6,29,00:00,22.2,14.0,60,15,25.0,99.83,Rain Showers
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 01:00,2012,6,29,01:00,21.1,14.7,67,4,25.0,99.75,Cloudy
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 02:00,2012,6,29,02:00,20.3,15.3,73,7,25.0,99.71,Cloudy
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 03:00,2012,6,29,03:00,19.5,16.1,81,7,9.7,99.71,"Thunderstorms,Rain Showers,Fog"
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 04:00,2012,6,29,04:00,18.8,16.5,86,9,24.1,99.68,Cloudy
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 05:00,2012,6,29,05:00,18.9,16.4,85,13,24.1,99.71,Mostly Cloudy
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 06:00,2012,6,29,06:00,19.7,16.7,83,17,24.1,99.72,Mostly Cloudy
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 07:00,2012,6,29,07:00,21.4,16.7,75,20,24.1,99.65,Mainly Clear
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 08:00,2012,6,29,08:00,22.8,17.4,72,24,24.1,99.61,Mainly Clear
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 09:00,2012,6,29,09:00,24.8,18.0,66,24,24.1,99.55,Mainly Clear
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 10:00,2012,6,29,10:00,25.5,18.3,64,26,48.3,99.52,Clear
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 11:00,2012,6,29,11:00,26.5,19.2,64,26,24.1,99.51,Mainly Clear
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 12:00,2012,6,29,12:00,27.3,18.5,59,32,24.1,99.47,Mostly Cloudy
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 13:00,2012,6,29,13:00,28.6,18.2,53,37,48.3,99.46,Mainly Clear
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 14:00,2012,6,29,14:00,29.8,17.1,46,33,48.3,99.44,Mainly Clear
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 15:00,2012,6,29,15:00,30.7,14.6,38,32,48.3,99.42,Mainly Clear
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 16:00,2012,6,29,16:00,31.1,13.0,33,28,48.3,99.39,Mainly Clear
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 17:00,2012,6,29,17:00,30.2,12.2,33,30,48.3,99.43,Mainly Clear
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 18:00,2012,6,29,18:00,29.8,12.5,35,24,48.3,99.45,Mainly Clear
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 19:00,2012,6,29,19:00,28.5,12.3,37,17,48.3,99.45,Mainly Clear
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 20:00,2012,6,29,20:00,27.6,13.4,42,9,25.0,99.51,Mainly Clear
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 21:00,2012,6,29,21:00,26.5,15.3,50,22,25.0,99.58,Mainly Clear
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 22:00,2012,6,29,22:00,25.7,14.0,48,22,25.0,99.59,Mostly Cloudy
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29 23:00,2012,6,29,23:00,24.5,13.5,50,17,25.0,99.61,Mainly Clear
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 00:00,2012,6,30,00:00,23.1,11.9,49,20,25.0,99.63,Clear
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 01:00,2012,6,30,01:00,22.6,11.4,49,15,25.0,99.68,Clear
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 02:00,2012,6,30,02:00,22.0,11.5,51,17,25.0,99.67,Clear
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 03:00,2012,6,30,03:00,21.2,12.3,57,17,25.0,99.66,Clear
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 04:00,2012,6,30,04:00,20.5,13.0,62,20,48.3,99.7,Clear
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 05:00,2012,6,30,05:00,20.8,12.4,59,26,48.3,99.83,Mostly Cloudy
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 06:00,2012,6,30,06:00,21.6,13.2,59,28,48.3,99.85,Mostly Cloudy
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 07:00,2012,6,30,07:00,22.1,13.8,59,20,48.3,99.86,Mostly Cloudy
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 08:00,2012,6,30,08:00,23.4,14.4,57,26,48.3,99.88,Mostly Cloudy
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 09:00,2012,6,30,09:00,24.2,13.9,53,26,48.3,99.83,Mainly Clear
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 10:00,2012,6,30,10:00,25.1,14.5,52,30,48.3,99.83,Mainly Clear
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 11:00,2012,6,30,11:00,26.3,14.9,50,26,48.3,99.79,Mainly Clear
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 12:00,2012,6,30,12:00,27.6,15.5,48,26,48.3,99.74,Mainly Clear
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 13:00,2012,6,30,13:00,28.0,14.8,45,30,48.3,99.68,Mainly Clear
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 14:00,2012,6,30,14:00,29.9,13.8,37,33,48.3,99.67,Mainly Clear
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 15:00,2012,6,30,15:00,28.8,13.2,38,28,24.1,99.66,Mostly Cloudy
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 16:00,2012,6,30,16:00,29.0,13.1,38,26,48.3,99.65,Mostly Cloudy
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 17:00,2012,6,30,17:00,24.8,17.6,64,11,48.3,99.69,Mostly Cloudy
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 18:00,2012,6,30,18:00,24.3,16.2,61,22,24.1,99.79,Mostly Cloudy
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 19:00,2012,6,30,19:00,23.9,16.6,64,7,48.3,99.86,Mostly Cloudy
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 20:00,2012,6,30,20:00,22.9,16.2,66,6,25.0,99.92,Mostly Cloudy
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 21:00,2012,6,30,21:00,23.6,16.3,64,13,25.0,100.02,Mostly Cloudy
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 22:00,2012,6,30,22:00,23.3,15.3,61,7,25.0,100.04,Mostly Cloudy
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30 23:00,2012,6,30,23:00,22.3,15.6,66,4,25.0,100.07,Mostly Cloudy
