,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
429,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-18 21:00,2012,12,18,21:00,1.0,0.6,97,13,3.2,99.58,"Drizzle,Snow,Fog"
430,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-18 22:00,2012,12,18,22:00,0.8,0.4,97,15,3.2,99.6,"Drizzle,Snow,Fog"
431,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-18 23:00,2012,12,18,23:00,0.8,0.5,98,11,3.2,99.64,"Drizzle,Snow,Fog"
432,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 00:00,2012,12,19,00:00,0.6,0.2,97,9,4.0,99.65,"Drizzle,Snow,Fog"
433,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 01:00,2012,12,19,01:00,0.5,0.1,97,7,6.4,99.71,"Drizzle,Snow,Fog"
434,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 02:00,2012,12,19,02:00,0.4,0.1,98,7,8.0,99.78,"Drizzle,Snow,Fog"
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 03:00,2012,12,19,03:00,0.4,0.0,97,9,4.8,99.82,"Drizzle,Snow,Fog"
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 04:00,2012,12,19,04:00,0.4,0.0,97,11,4.0,99.87,"Drizzle,Snow,Fog"
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 05:00,2012,12,19,05:00,0.3,-0.1,97,11,3.2,99.95,"Drizzle,Snow,Fog"
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 06:00,2012,12,19,06:00,0.4,-0.1,96,9,2.4,100.05,"Drizzle,Snow,Fog"
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 07:00,2012,12,19,07:00,0.4,0.0,97,11,3.2,100.15,"Drizzle,Snow,Fog"
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 08:00,2012,12,19,08:00,0.5,0.1,97,11,2.4,100.24,"Drizzle,Fog"
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 09:00,2012,12,19,09:00,0.6,0.2,97,13,2.4,100.33,"Drizzle,Fog"
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 10:00,2012,12,19,10:00,0.6,0.2,97,15,2.4,100.42,"Drizzle,Fog"
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 11:00,2012,12,19,11:00,0.8,0.2,96,11,9.7,100.44,Fog
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 12:00,2012,12,19,12:00,0.8,0.0,94,17,19.3,100.53,Cloudy
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 13:00,2012,12,19,13:00,1.0,-0.2,92,11,24.1,100.61,Cloudy
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 14:00,2012,12,19,14:00,1.1,-0.1,92,13,24.1,100.72,Cloudy
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 15:00,2012,12,19,15:00,1.3,-0.1,90,9,24.1,100.83,Drizzle
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 16:00,2012,12,19,16:00,1.3,-0.4,88,7,24.1,100.96,Cloudy
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 17:00,2012,12,19,17:00,1.1,-0.2,91,6,16.1,101.04,Drizzle
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 18:00,2012,12,19,18:00,1.2,0.1,92,9,9.7,101.15,"Drizzle,Snow"
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 19:00,2012,12,19,19:00,0.8,0.3,96,11,4.8,101.26,"Snow,Fog"
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 20:00,2012,12,19,20:00,0.7,0.1,96,11,6.4,101.32,"Snow,Fog"
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 21:00,2012,12,19,21:00,0.6,-0.1,95,13,11.3,101.38,Snow
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 22:00,2012,12,19,22:00,0.6,-0.5,92,9,25.0,101.42,Cloudy
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-19 23:00,2012,12,19,23:00,0.6,-0.9,90,13,25.0,101.5,Snow
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 00:00,2012,12,20,00:00,0.4,-2.1,83,20,25.0,101.57,Snow
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 01:00,2012,12,20,01:00,0.1,-2.2,84,17,25.0,101.6,Cloudy
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 02:00,2012,12,20,02:00,-0.2,-2.4,85,19,25.0,101.68,Cloudy
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 03:00,2012,12,20,03:00,-0.5,-2.9,84,17,25.0,101.69,Cloudy
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 04:00,2012,12,20,04:00,-0.7,-3.4,82,15,25.0,101.72,Cloudy
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 05:00,2012,12,20,05:00,-1.1,-3.9,81,13,25.0,101.78,Cloudy
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 06:00,2012,12,20,06:00,-1.6,-4.2,82,15,25.0,101.82,Snow
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 07:00,2012,12,20,07:00,-1.8,-4.9,79,20,25.0,101.88,Cloudy
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 08:00,2012,12,20,08:00,-1.9,-4.6,82,15,24.1,101.91,Cloudy
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 09:00,2012,12,20,09:00,-1.7,-4.5,81,13,24.1,101.98,Cloudy
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 10:00,2012,12,20,10:00,-1.4,-4.2,81,7,24.1,101.97,Cloudy
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 11:00,2012,12,20,11:00,-1.1,-4.0,81,4,24.1,101.92,Snow
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 12:00,2012,12,20,12:00,-1.0,-3.9,81,6,24.1,101.83,Cloudy
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 13:00,2012,12,20,13:00,-0.9,-4.0,79,15,24.1,101.65,Cloudy
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 14:00,2012,12,20,14:00,-1.0,-4.3,78,15,24.1,101.62,Cloudy
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 15:00,2012,12,20,15:00,-0.5,-3.8,78,13,24.1,101.55,Cloudy
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 16:00,2012,12,20,16:00,-0.3,-3.3,80,13,24.1,101.56,Cloudy
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 17:00,2012,12,20,17:00,-0.3,-3.2,81,19,25.0,101.38,Mostly Cloudy
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 18:00,2012,12,20,18:00,0.2,-3.0,79,19,25.0,101.25,Mostly Cloudy
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 19:00,2012,12,20,19:00,0.3,-2.7,80,17,25.0,101.23,Mostly Cloudy
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 20:00,2012,12,20,20:00,0.1,-2.4,83,20,25.0,101.12,Mostly Cloudy
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 21:00,2012,12,20,21:00,0.7,-2.3,80,22,25.0,101.0,Cloudy
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 22:00,2012,12,20,22:00,1.1,-2.4,77,20,25.0,100.88,Cloudy
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-20 23:00,2012,12,20,23:00,1.2,-2.1,79,28,25.0,100.69,Cloudy
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 00:00,2012,12,21,00:00,1.9,-2.1,75,26,25.0,100.6,"Rain,Snow Grains"
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 01:00,2012,12,21,01:00,1.1,-0.7,88,17,6.4,100.47,"Rain,Snow,Ice Pellets"
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 02:00,2012,12,21,02:00,1.0,-0.3,91,20,6.4,100.35,"Rain,Snow"
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 03:00,2012,12,21,03:00,0.9,0.0,94,28,4.8,100.12,"Rain,Snow,Ice Pellets"
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 04:00,2012,12,21,04:00,1.1,-0.1,92,22,6.4,99.98,"Rain,Snow,Ice Pellets"
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 05:00,2012,12,21,05:00,1.3,0.1,92,26,6.4,99.85,"Rain,Snow,Ice Pellets"
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 06:00,2012,12,21,06:00,1.0,0.0,93,22,4.0,99.76,"Rain,Snow"
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 07:00,2012,12,21,07:00,0.9,-0.1,93,32,6.4,99.64,"Rain,Snow"
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 08:00,2012,12,21,08:00,0.8,-0.2,93,32,2.4,99.5,"Rain,Snow"
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 09:00,2012,12,21,09:00,0.8,-0.2,93,33,2.4,99.38,"Rain,Snow"
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 10:00,2012,12,21,10:00,1.0,0.0,93,32,12.9,99.24,Snow
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 11:00,2012,12,21,11:00,0.9,0.0,94,30,2.0,99.01,Snow
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 12:00,2012,12,21,12:00,1.3,0.3,93,41,9.7,98.67,Snow
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 13:00,2012,12,21,13:00,1.8,0.3,90,41,19.3,98.36,Snow
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 14:00,2012,12,21,14:00,2.1,0.4,88,41,19.3,98.16,Rain
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 15:00,2012,12,21,15:00,1.8,0.2,89,33,12.9,98.1,Rain
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 16:00,2012,12,21,16:00,1.4,0.2,92,43,9.7,97.93,Rain
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 17:00,2012,12,21,17:00,1.3,0.2,92,46,12.9,97.76,Rain
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 18:00,2012,12,21,18:00,1.4,0.3,92,46,25.0,97.56,Rain
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 19:00,2012,12,21,19:00,2.3,1.1,92,37,11.3,97.52,Rain
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 20:00,2012,12,21,20:00,2.4,1.7,95,15,9.7,97.58,Rain
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 21:00,2012,12,21,21:00,1.3,0.4,94,22,9.7,97.64,Rain
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 22:00,2012,12,21,22:00,0.7,0.0,95,28,3.6,97.75,Snow
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-21 23:00,2012,12,21,23:00,1.1,0.0,92,30,9.7,97.79,"Drizzle,Snow,Fog"
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 00:00,2012,12,22,00:00,1.1,-0.1,92,32,9.7,97.81,"Drizzle,Snow,Fog"
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 01:00,2012,12,22,01:00,1.2,0.1,92,30,12.9,97.84,Drizzle
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 02:00,2012,12,22,02:00,1.1,0.1,93,30,8.0,97.89,"Drizzle,Snow,Fog"
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 03:00,2012,12,22,03:00,1.1,0.1,93,28,9.7,97.93,"Drizzle,Snow,Fog"
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 04:00,2012,12,22,04:00,0.6,-0.6,92,35,11.3,97.98,Snow
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 05:00,2012,12,22,05:00,-0.9,-1.9,93,35,4.8,98.07,Snow
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 06:00,2012,12,22,06:00,-1.6,-3.0,90,41,4.0,98.19,Snow
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 07:00,2012,12,22,07:00,-2.2,-3.7,89,35,4.8,98.32,Snow
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 08:00,2012,12,22,08:00,-2.5,-4.5,86,41,4.0,98.44,Snow
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 09:00,2012,12,22,09:00,-3.0,-5.0,86,35,3.2,98.58,Snow
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 10:00,2012,12,22,10:00,-3.6,-5.0,90,37,1.6,98.7,Snow
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 11:00,2012,12,22,11:00,-4.3,-5.4,92,35,1.2,98.78,Snow
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 12:00,2012,12,22,12:00,-4.5,-5.9,90,33,1.6,98.86,Snow
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 13:00,2012,12,22,13:00,-4.7,-6.9,85,37,4.0,98.96,Snow
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 14:00,2012,12,22,14:00,-5.0,-7.6,82,32,4.0,99.08,"Snow,Blowing Snow"
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 15:00,2012,12,22,15:00,-5.4,-7.1,88,35,1.6,99.24,"Snow,Blowing Snow"
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 16:00,2012,12,22,16:00,-5.9,-7.8,86,41,1.6,99.37,"Snow,Blowing Snow"
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 17:00,2012,12,22,17:00,-5.7,-8.5,81,32,6.4,99.5,Snow
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 18:00,2012,12,22,18:00,-6.0,-8.7,81,33,4.8,99.62,Snow
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 19:00,2012,12,22,19:00,-6.7,-9.1,83,32,6.4,99.75,Snow
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 20:00,2012,12,22,20:00,-6.9,-10.6,75,32,16.1,99.83,Snow
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 21:00,2012,12,22,21:00,-7.2,-11.6,71,28,16.1,99.96,Snow
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 22:00,2012,12,22,22:00,-7.4,-11.9,70,35,16.1,100.0,Snow
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-22 23:00,2012,12,22,23:00,-7.8,-12.6,68,39,19.3,100.12,Cloudy
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 00:00,2012,12,23,00:00,-7.8,-11.6,74,32,19.3,100.19,Snow Showers
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 01:00,2012,12,23,01:00,-7.9,-11.8,74,32,25.0,100.27,Snow Showers
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 02:00,2012,12,23,02:00,-8.2,-12.5,71,30,25.0,100.36,Mostly Cloudy
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 03:00,2012,12,23,03:00,-8.2,-12.4,72,30,25.0,100.4,Cloudy
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 04:00,2012,12,23,04:00,-8.3,-12.7,71,28,25.0,100.43,Cloudy
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 05:00,2012,12,23,05:00,-8.5,-13.2,69,30,25.0,100.49,Cloudy
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 06:00,2012,12,23,06:00,-8.4,-12.3,73,26,25.0,100.51,Cloudy
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 07:00,2012,12,23,07:00,-8.5,-12.1,75,20,19.3,100.52,Snow Showers
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 08:00,2012,12,23,08:00,-8.7,-12.0,77,20,19.3,100.54,Snow Showers
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 09:00,2012,12,23,09:00,-8.7,-12.2,76,22,24.1,100.52,Cloudy
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 10:00,2012,12,23,10:00,-8.6,-12.5,73,24,24.1,100.54,Cloudy
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 11:00,2012,12,23,11:00,-8.3,-12.6,71,26,24.1,100.5,Cloudy
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 12:00,2012,12,23,12:00,-7.9,-12.6,69,24,24.1,100.44,Cloudy
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 13:00,2012,12,23,13:00,-7.4,-12.4,67,20,24.1,100.37,Mostly Cloudy
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 14:00,2012,12,23,14:00,-6.9,-11.9,67,11,24.1,100.33,Cloudy
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 15:00,2012,12,23,15:00,-6.8,-11.1,71,13,24.1,100.34,Snow Showers
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 16:00,2012,12,23,16:00,-7.0,-9.6,82,13,9.7,100.35,Snow Showers
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 17:00,2012,12,23,17:00,-7.1,-9.4,84,9,12.9,100.36,Snow
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 18:00,2012,12,23,18:00,-7.2,-10.0,80,11,12.9,100.4,Snow
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 19:00,2012,12,23,19:00,-7.2,-10.1,80,9,25.0,100.46,Snow
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 20:00,2012,12,23,20:00,-7.2,-10.4,78,9,25.0,100.55,Cloudy
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 21:00,2012,12,23,21:00,-8.0,-11.2,78,9,25.0,100.62,Mainly Clear
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 22:00,2012,12,23,22:00,-9.0,-11.7,81,9,25.0,100.68,Mainly Clear
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-23 23:00,2012,12,23,23:00,-8.3,-10.9,81,9,25.0,100.76,Cloudy
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 00:00,2012,12,24,00:00,-8.5,-10.7,84,15,25.0,100.8,Mostly Cloudy
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 01:00,2012,12,24,01:00,-8.4,-10.7,83,17,25.0,100.85,Cloudy
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 02:00,2012,12,24,02:00,-8.8,-11.4,81,17,25.0,100.91,Cloudy
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 03:00,2012,12,24,03:00,-8.9,-12.3,76,20,25.0,100.99,Cloudy
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 04:00,2012,12,24,04:00,-10.0,-12.7,81,24,25.0,101.02,Mostly Cloudy
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 05:00,2012,12,24,05:00,-10.4,-13.3,79,19,25.0,101.07,Mostly Cloudy
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 06:00,2012,12,24,06:00,-10.9,-14.0,78,15,25.0,101.13,Mainly Clear
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 07:00,2012,12,24,07:00,-11.1,-13.9,80,15,25.0,101.23,Clear
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 08:00,2012,12,24,08:00,-11.0,-13.9,79,13,25.0,101.32,Clear
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 09:00,2012,12,24,09:00,-10.5,-13.7,77,13,24.1,101.41,Clear
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 10:00,2012,12,24,10:00,-9.9,-13.4,76,11,48.3,101.45,Mainly Clear
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 11:00,2012,12,24,11:00,-9.0,-13.7,69,11,48.3,101.44,Mainly Clear
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 12:00,2012,12,24,12:00,-7.9,-13.3,65,9,48.3,101.43,Mainly Clear
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 13:00,2012,12,24,13:00,-7.6,-13.1,65,15,48.3,101.45,Mainly Clear
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 14:00,2012,12,24,14:00,-7.8,-13.7,63,15,48.3,101.46,Mainly Clear
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 15:00,2012,12,24,15:00,-7.5,-13.3,63,13,48.3,101.49,Mainly Clear
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 16:00,2012,12,24,16:00,-8.2,-13.3,67,11,24.1,101.45,Mainly Clear
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 17:00,2012,12,24,17:00,-9.7,-13.7,73,6,25.0,101.49,Mainly Clear
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 18:00,2012,12,24,18:00,-10.4,-13.8,76,9,25.0,101.45,Clear
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-12-24 19:00,2012,12,24,19:00,-9.7,-13.1,76,7,25.0,101.43,Mainly Clear
