,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
434,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 02:00,2012,5,19,02:00,13.1,8.3,73,7,25.0,101.68,Mostly Cloudy
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 03:00,2012,5,19,03:00,13.3,7.2,67,9,25.0,101.68,Mostly Cloudy
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 04:00,2012,5,19,04:00,13.1,7.2,67,9,48.3,101.69,Mostly Cloudy
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 05:00,2012,5,19,05:00,11.8,6.4,69,7,48.3,101.7,Mostly Cloudy
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 06:00,2012,5,19,06:00,13.8,7.1,64,6,48.3,101.75,Mostly Cloudy
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 07:00,2012,5,19,07:00,14.7,6.8,59,9,48.3,101.72,Mainly Clear
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 08:00,2012,5,19,08:00,17.3,7.2,51,9,48.3,101.72,Mainly Clear
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 09:00,2012,5,19,09:00,19.1,6.6,44,7,48.3,101.73,Mostly Cloudy
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 10:00,2012,5,19,10:00,21.0,7.8,43,4,48.3,101.74,Mainly Clear
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 11:00,2012,5,19,11:00,22.3,8.5,41,11,48.3,101.72,Mainly Clear
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 12:00,2012,5,19,12:00,23.4,7.7,37,19,48.3,101.64,Mainly Clear
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 13:00,2012,5,19,13:00,24.1,7.0,33,15,48.3,101.61,Mostly Cloudy
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 14:00,2012,5,19,14:00,25.4,7.3,32,15,48.3,101.56,Mostly Cloudy
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 15:00,2012,5,19,15:00,25.6,7.8,32,15,48.3,101.52,Mostly Cloudy
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 16:00,2012,5,19,16:00,25.8,6.9,30,15,48.3,101.46,Mostly Cloudy
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 17:00,2012,5,19,17:00,26.0,6.9,30,15,48.3,101.46,Mostly Cloudy
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 18:00,2012,5,19,18:00,25.2,6.6,30,11,48.3,101.43,Mostly Cloudy
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 19:00,2012,5,19,19:00,24.3,7.6,34,11,48.3,101.47,Mostly Cloudy
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 20:00,2012,5,19,20:00,23.5,8.0,37,6,25.0,101.53,Mainly Clear
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 21:00,2012,5,19,21:00,21.6,8.2,42,9,25.0,101.57,Mainly Clear
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 22:00,2012,5,19,22:00,21.9,6.4,37,7,25.0,101.61,Clear
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19 23:00,2012,5,19,23:00,18.2,8.8,54,4,25.0,101.62,Clear
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 00:00,2012,5,20,00:00,18.3,7.8,50,0,25.0,101.64,Clear
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 01:00,2012,5,20,01:00,16.9,8.4,57,6,25.0,101.64,Clear
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 02:00,2012,5,20,02:00,16.1,8.6,61,6,25.0,101.67,Clear
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 03:00,2012,5,20,03:00,16.8,8.6,58,9,25.0,101.7,Clear
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 04:00,2012,5,20,04:00,14.8,8.9,68,6,48.3,101.72,Mainly Clear
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 05:00,2012,5,20,05:00,14.7,9.3,70,6,48.3,101.76,Cloudy
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 06:00,2012,5,20,06:00,17.1,9.2,60,4,48.3,101.81,Mostly Cloudy
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 07:00,2012,5,20,07:00,18.7,9.6,55,7,48.3,101.87,Mostly Cloudy
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 08:00,2012,5,20,08:00,20.4,9.4,49,7,48.3,101.91,Mostly Cloudy
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 09:00,2012,5,20,09:00,22.2,9.6,45,11,48.3,101.93,Mostly Cloudy
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 10:00,2012,5,20,10:00,24.8,9.1,37,11,48.3,101.91,Mostly Cloudy
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 11:00,2012,5,20,11:00,26.8,11.4,38,11,48.3,101.9,Mainly Clear
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 12:00,2012,5,20,12:00,28.6,10.7,33,13,48.3,101.86,Mainly Clear
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 13:00,2012,5,20,13:00,29.5,11.0,32,9,48.3,101.78,Mainly Clear
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 14:00,2012,5,20,14:00,30.9,11.5,30,11,48.3,101.72,Mainly Clear
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 15:00,2012,5,20,15:00,30.9,10.7,29,4,48.3,101.67,Mainly Clear
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 16:00,2012,5,20,16:00,31.2,10.7,28,4,48.3,101.61,Mainly Clear
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 17:00,2012,5,20,17:00,30.8,10.6,29,13,48.3,101.58,Mostly Cloudy
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 18:00,2012,5,20,18:00,29.2,11.7,34,15,48.3,101.56,Mostly Cloudy
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 19:00,2012,5,20,19:00,26.9,12.3,40,11,24.1,101.56,Mostly Cloudy
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 20:00,2012,5,20,20:00,25.9,11.6,41,11,24.1,101.57,Mainly Clear
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 21:00,2012,5,20,21:00,24.0,11.8,46,11,25.0,101.6,Mainly Clear
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 22:00,2012,5,20,22:00,23.9,11.8,47,17,25.0,101.59,Mainly Clear
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20 23:00,2012,5,20,23:00,23.6,11.3,46,15,25.0,101.59,Mainly Clear
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 00:00,2012,5,21,00:00,22.2,11.0,49,11,25.0,101.61,Mainly Clear
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 01:00,2012,5,21,01:00,19.3,11.2,59,9,25.0,101.63,Mainly Clear
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 02:00,2012,5,21,02:00,18.7,11.7,64,7,25.0,101.65,Mainly Clear
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 03:00,2012,5,21,03:00,18.5,11.7,65,0,25.0,101.65,Mainly Clear
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 04:00,2012,5,21,04:00,18.2,11.9,67,9,24.1,101.65,Mainly Clear
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 05:00,2012,5,21,05:00,18.8,12.2,65,13,24.1,101.63,Mostly Cloudy
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 06:00,2012,5,21,06:00,20.4,12.7,61,6,48.3,101.68,Mostly Cloudy
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 07:00,2012,5,21,07:00,21.8,12.7,56,11,48.3,101.7,Mostly Cloudy
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 08:00,2012,5,21,08:00,24.0,11.1,44,19,48.3,101.69,Mostly Cloudy
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 09:00,2012,5,21,09:00,24.8,11.2,42,24,48.3,101.63,Mainly Clear
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 10:00,2012,5,21,10:00,25.5,10.7,39,20,48.3,101.6,Mainly Clear
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 11:00,2012,5,21,11:00,26.7,10.8,37,22,48.3,101.54,Mainly Clear
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 12:00,2012,5,21,12:00,28.0,9.3,31,24,48.3,101.45,Mainly Clear
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 13:00,2012,5,21,13:00,28.4,8.4,28,26,48.3,101.36,Mainly Clear
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 14:00,2012,5,21,14:00,28.8,9.0,29,26,48.3,101.29,Mainly Clear
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 15:00,2012,5,21,15:00,28.9,9.0,29,33,48.3,101.21,Mainly Clear
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 16:00,2012,5,21,16:00,28.2,8.7,29,30,48.3,101.14,Mainly Clear
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 17:00,2012,5,21,17:00,27.7,9.9,33,26,48.3,101.1,Mainly Clear
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 18:00,2012,5,21,18:00,26.5,11.7,40,28,48.3,101.07,Mainly Clear
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 19:00,2012,5,21,19:00,25.4,12.8,46,26,25.0,101.05,Mostly Cloudy
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 20:00,2012,5,21,20:00,23.8,13.4,52,22,25.0,101.05,Mainly Clear
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 21:00,2012,5,21,21:00,22.5,13.8,58,24,25.0,101.05,Mainly Clear
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 22:00,2012,5,21,22:00,22.2,14.0,60,15,25.0,101.06,Mostly Cloudy
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21 23:00,2012,5,21,23:00,21.8,14.0,61,15,25.0,101.05,Mostly Cloudy
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 00:00,2012,5,22,00:00,21.2,14.4,65,13,25.0,101.03,Rain Showers
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 01:00,2012,5,22,01:00,19.2,16.0,82,15,12.9,101.02,Rain Showers
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 02:00,2012,5,22,02:00,18.5,16.0,85,9,25.0,100.97,Rain Showers
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 03:00,2012,5,22,03:00,18.2,15.8,86,0,16.1,100.95,Rain Showers
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 04:00,2012,5,22,04:00,18.6,16.2,86,7,12.9,100.89,Rain Showers
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 05:00,2012,5,22,05:00,18.8,16.4,86,4,12.9,100.9,Drizzle
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 06:00,2012,5,22,06:00,18.2,16.1,88,9,2.0,100.92,"Rain,Fog"
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 07:00,2012,5,22,07:00,18.3,16.4,89,11,12.9,100.92,Rain
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 08:00,2012,5,22,08:00,18.5,16.5,88,9,9.7,100.9,"Rain,Fog"
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 09:00,2012,5,22,09:00,18.6,16.4,87,9,12.9,100.89,Rain
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 10:00,2012,5,22,10:00,19.2,16.9,87,9,12.9,100.87,Rain
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 11:00,2012,5,22,11:00,18.8,16.5,86,13,16.1,100.85,Rain
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 12:00,2012,5,22,12:00,18.4,16.3,88,15,19.3,100.78,Rain
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 13:00,2012,5,22,13:00,20.4,17.3,82,9,24.1,100.7,Cloudy
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 14:00,2012,5,22,14:00,21.1,17.3,79,11,24.1,100.66,Mostly Cloudy
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 15:00,2012,5,22,15:00,21.5,16.2,72,9,24.1,100.63,Cloudy
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 16:00,2012,5,22,16:00,19.7,13.9,69,20,16.1,100.64,Cloudy
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 17:00,2012,5,22,17:00,17.7,15.3,86,11,12.9,100.67,Rain Showers
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 18:00,2012,5,22,18:00,18.2,15.1,82,28,19.3,100.66,Cloudy
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 19:00,2012,5,22,19:00,16.1,13.3,83,24,24.1,100.73,Rain Showers
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 20:00,2012,5,22,20:00,15.4,12.3,82,20,24.1,100.77,Mostly Cloudy
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 21:00,2012,5,22,21:00,15.2,11.8,80,15,25.0,100.78,Mostly Cloudy
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 22:00,2012,5,22,22:00,14.9,10.8,76,17,25.0,100.81,Mostly Cloudy
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22 23:00,2012,5,22,23:00,14.0,10.7,80,9,25.0,100.84,Mainly Clear
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 00:00,2012,5,23,00:00,13.1,10.4,84,0,25.0,100.82,Clear
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 01:00,2012,5,23,01:00,12.2,10.2,88,4,25.0,100.82,Mainly Clear
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 02:00,2012,5,23,02:00,11.8,9.9,88,6,25.0,100.85,Mostly Cloudy
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 03:00,2012,5,23,03:00,12.0,9.4,84,7,25.0,100.84,Mainly Clear
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 04:00,2012,5,23,04:00,12.6,9.4,81,4,24.1,100.87,Mostly Cloudy
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 05:00,2012,5,23,05:00,13.2,9.7,79,9,24.1,100.95,Cloudy
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 06:00,2012,5,23,06:00,13.5,10.5,82,7,24.1,101.03,Cloudy
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 07:00,2012,5,23,07:00,14.8,10.9,77,11,24.1,101.05,Cloudy
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 08:00,2012,5,23,08:00,15.7,11.2,75,15,24.1,101.1,Cloudy
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 09:00,2012,5,23,09:00,16.1,11.7,75,15,24.1,101.15,Cloudy
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 10:00,2012,5,23,10:00,17.1,11.8,71,11,24.1,101.21,Mostly Cloudy
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 11:00,2012,5,23,11:00,18.7,12.7,68,13,24.1,101.21,Mostly Cloudy
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 12:00,2012,5,23,12:00,19.5,12.7,65,11,24.1,101.18,Mostly Cloudy
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 13:00,2012,5,23,13:00,20.1,12.2,60,13,24.1,101.15,Mostly Cloudy
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 14:00,2012,5,23,14:00,20.9,12.0,57,9,24.1,101.16,Mostly Cloudy
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 15:00,2012,5,23,15:00,21.6,13.5,60,0,24.1,101.16,Mostly Cloudy
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 16:00,2012,5,23,16:00,21.5,12.2,55,6,24.1,101.13,Mainly Clear
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 17:00,2012,5,23,17:00,22.3,12.7,55,4,24.1,101.1,Mainly Clear
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 18:00,2012,5,23,18:00,22.2,11.8,52,4,24.1,101.12,Mainly Clear
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 19:00,2012,5,23,19:00,21.5,11.6,53,7,24.1,101.11,Mainly Clear
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 20:00,2012,5,23,20:00,20.4,10.9,54,9,24.1,101.16,Clear
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 21:00,2012,5,23,21:00,20.4,10.6,53,9,25.0,101.19,Clear
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 22:00,2012,5,23,22:00,19.6,10.3,55,7,25.0,101.21,Clear
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23 23:00,2012,5,23,23:00,18.9,10.3,57,4,25.0,101.25,Clear
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 00:00,2012,5,24,00:00,16.4,10.4,68,0,25.0,101.28,Clear
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 01:00,2012,5,24,01:00,15.0,10.6,75,4,25.0,101.29,Clear
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 02:00,2012,5,24,02:00,12.6,9.7,82,6,25.0,101.31,Clear
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 03:00,2012,5,24,03:00,14.5,11.2,81,6,25.0,101.3,Clear
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 04:00,2012,5,24,04:00,14.0,10.7,80,9,24.1,101.32,Clear
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 05:00,2012,5,24,05:00,15.0,11.0,77,7,24.1,101.36,Mainly Clear
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 06:00,2012,5,24,06:00,16.6,12.1,75,9,24.1,101.43,Mainly Clear
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 07:00,2012,5,24,07:00,18.8,13.9,73,4,24.1,101.5,Mainly Clear
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 08:00,2012,5,24,08:00,21.1,14.6,66,0,24.1,101.54,Mainly Clear
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 09:00,2012,5,24,09:00,22.9,15.6,63,7,48.3,101.51,Mainly Clear
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 10:00,2012,5,24,10:00,24.6,15.2,56,0,48.3,101.46,Clear
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 11:00,2012,5,24,11:00,26.1,16.7,56,9,24.1,101.44,Clear
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 12:00,2012,5,24,12:00,26.7,16.4,53,6,24.1,101.4,Mainly Clear
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 13:00,2012,5,24,13:00,27.1,15.9,50,13,24.1,101.37,Mainly Clear
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 14:00,2012,5,24,14:00,27.6,17.0,52,13,48.3,101.33,Mainly Clear
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 15:00,2012,5,24,15:00,28.1,17.7,53,17,48.3,101.27,Mainly Clear
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 16:00,2012,5,24,16:00,28.1,17.5,53,17,24.1,101.23,Mainly Clear
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 17:00,2012,5,24,17:00,27.6,17.3,53,22,24.1,101.21,Mainly Clear
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 18:00,2012,5,24,18:00,25.5,16.5,58,24,24.1,101.23,Mostly Cloudy
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 19:00,2012,5,24,19:00,24.4,16.4,61,15,24.1,101.25,Mainly Clear
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 20:00,2012,5,24,20:00,23.1,16.1,65,19,24.1,101.3,Clear
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 21:00,2012,5,24,21:00,22.4,15.9,67,19,25.0,101.31,Clear
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 22:00,2012,5,24,22:00,21.9,15.5,67,22,25.0,101.35,Clear
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24 23:00,2012,5,24,23:00,21.1,15.2,69,19,25.0,101.39,Clear
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 00:00,2012,5,25,00:00,20.7,15.3,71,13,25.0,101.43,Clear
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 01:00,2012,5,25,01:00,19.7,15.6,77,15,25.0,101.4,Clear
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25 02:00,2012,5,25,02:00,19.4,15.6,79,15,25.0,101.41,Clear
