,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 21:00,2013,1,30,21:00,5.5,4.7,95,11,16.1,98.66,Cloudy
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 22:00,2013,1,30,22:00,4.9,4.6,98,13,9.7,98.5,Fog
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 23:00,2013,1,30,23:00,5.9,5.7,99,9,3.2,98.36,Fog
720,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 00:00,2013,1,31,00:00,6.1,5.9,99,17,8.0,98.29,Fog
721,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 01:00,2013,1,31,01:00,6.1,5.9,99,19,8.0,98.14,"Rain,Fog"
722,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 02:00,2013,1,31,02:00,7.6,7.2,97,20,9.7,97.94,"Rain,Fog"
723,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 03:00,2013,1,31,03:00,7.3,7.1,99,9,2.4,97.68,"Rain,Fog"
724,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 04:00,2013,1,31,04:00,8.0,7.7,98,24,9.7,97.35,"Rain,Fog"
725,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 05:00,2013,1,31,05:00,8.8,8.1,95,33,11.3,97.13,Rain
726,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 06:00,2013,1,31,06:00,8.3,7.7,96,30,6.4,97.07,"Rain,Fog"
727,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 07:00,2013,1,31,07:00,6.5,4.7,88,50,11.3,97.18,Rain
728,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 08:00,2013,1,31,08:00,4.2,2.1,86,54,24.1,97.4,Rain
729,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 09:00,2013,1,31,09:00,3.6,0.8,82,44,24.1,97.4,Mostly Cloudy
730,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 10:00,2013,1,31,10:00,3.5,-2.1,67,48,19.3,97.64,Cloudy
731,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 11:00,2013,1,31,11:00,1.9,-6.0,56,63,48.3,97.81,Mostly Cloudy
732,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 12:00,2013,1,31,12:00,1.5,-5.4,60,54,24.1,97.87,Cloudy
733,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 13:00,2013,1,31,13:00,0.6,-6.7,58,50,24.1,98.0,Snow
734,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 14:00,2013,1,31,14:00,-0.4,-8.6,54,69,24.1,98.13,Cloudy
735,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 15:00,2013,1,31,15:00,-1.8,-7.2,67,39,24.1,98.41,Snow
736,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 16:00,2013,1,31,16:00,-2.1,-10.5,53,50,19.3,98.51,Snow
737,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 17:00,2013,1,31,17:00,-6.1,-9.6,76,54,2.0,98.7,Snow
738,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 18:00,2013,1,31,18:00,-6.8,-14.8,53,43,25.0,98.9,Mostly Cloudy
739,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 19:00,2013,1,31,19:00,-9.5,-18.1,50,52,25.0,99.21,Mostly Cloudy
740,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 20:00,2013,1,31,20:00,-10.0,-17.6,54,39,25.0,99.31,Mainly Clear
741,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 21:00,2013,1,31,21:00,-10.1,-17.7,54,37,25.0,99.42,Mainly Clear
742,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 22:00,2013,1,31,22:00,-10.5,-17.6,56,33,25.0,99.49,Mainly Clear
743,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-31 23:00,2013,1,31,23:00,-10.9,-18.2,55,35,25.0,99.56,Mainly Clear
