,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 02:00,2012,7,25,02:00,15.4,12.5,83,9,25.0,100.59,Clear
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 03:00,2012,7,25,03:00,15.4,12.5,83,11,25.0,100.65,Clear
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 04:00,2012,7,25,04:00,14.5,12.2,86,7,25.0,100.69,Clear
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 05:00,2012,7,25,05:00,13.8,12.1,89,7,24.1,100.71,Clear
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 06:00,2012,7,25,06:00,16.2,13.2,82,11,24.1,100.76,Clear
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 07:00,2012,7,25,07:00,17.5,12.2,71,13,24.1,100.81,Clear
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 08:00,2012,7,25,08:00,18.8,12.8,68,13,24.1,100.8,Clear
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 09:00,2012,7,25,09:00,19.6,12.9,65,11,48.3,100.79,Clear
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 10:00,2012,7,25,10:00,21.1,12.6,58,11,48.3,100.88,Clear
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 11:00,2012,7,25,11:00,22.3,13.5,57,13,48.3,100.76,Mainly Clear
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 12:00,2012,7,25,12:00,23.2,12.7,52,9,48.3,100.76,Mainly Clear
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 13:00,2012,7,25,13:00,23.4,13.1,52,19,48.3,100.66,Mostly Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 14:00,2012,7,25,14:00,23.6,13.6,53,22,48.3,100.61,Mostly Cloudy
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 15:00,2012,7,25,15:00,24.8,13.6,50,19,48.3,100.58,Mostly Cloudy
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 16:00,2012,7,25,16:00,24.7,13.8,51,22,48.3,100.51,Cloudy
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 17:00,2012,7,25,17:00,24.1,12.3,48,28,48.3,100.46,Cloudy
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 18:00,2012,7,25,18:00,23.7,13.1,51,20,24.1,100.44,Cloudy
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 19:00,2012,7,25,19:00,23.4,12.9,52,17,25.0,100.37,Cloudy
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 20:00,2012,7,25,20:00,23.2,12.0,49,15,25.0,100.34,Cloudy
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 21:00,2012,7,25,21:00,21.8,13.6,60,13,25.0,100.31,Cloudy
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 22:00,2012,7,25,22:00,21.2,13.8,63,13,25.0,100.29,Cloudy
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 23:00,2012,7,25,23:00,20.8,13.4,63,11,25.0,100.29,Rain Showers
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 00:00,2012,7,26,00:00,21.3,14.4,65,13,25.0,100.23,Rain Showers
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 01:00,2012,7,26,01:00,20.4,13.9,66,13,25.0,100.18,Mostly Cloudy
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 02:00,2012,7,26,02:00,20.3,13.8,66,11,25.0,100.12,Mostly Cloudy
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 03:00,2012,7,26,03:00,20.6,14.4,68,9,25.0,100.07,Cloudy
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 04:00,2012,7,26,04:00,20.6,14.2,67,6,25.0,100.0,Cloudy
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 05:00,2012,7,26,05:00,20.0,14.8,72,7,24.1,99.98,Cloudy
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 06:00,2012,7,26,06:00,19.6,15.5,77,9,16.1,100.01,Rain
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 07:00,2012,7,26,07:00,19.4,16.0,81,7,24.1,100.0,Cloudy
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 08:00,2012,7,26,08:00,20.4,15.0,71,4,24.1,99.99,Cloudy
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 09:00,2012,7,26,09:00,20.6,15.3,72,9,24.1,99.97,Cloudy
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 10:00,2012,7,26,10:00,20.6,16.3,76,11,24.1,99.96,Cloudy
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 11:00,2012,7,26,11:00,21.9,17.5,76,7,24.1,99.93,Mostly Cloudy
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 12:00,2012,7,26,12:00,21.1,16.2,74,6,24.1,99.91,Cloudy
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 13:00,2012,7,26,13:00,21.3,16.2,73,4,24.1,99.9,Cloudy
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 14:00,2012,7,26,14:00,21.6,16.8,74,6,24.1,99.86,Cloudy
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 15:00,2012,7,26,15:00,21.3,16.7,75,4,24.1,99.86,Cloudy
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 16:00,2012,7,26,16:00,21.9,16.7,72,7,24.1,99.83,Cloudy
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 17:00,2012,7,26,17:00,21.7,16.4,72,7,24.1,99.86,Cloudy
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 18:00,2012,7,26,18:00,21.6,16.5,73,11,24.1,99.89,Cloudy
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 19:00,2012,7,26,19:00,21.0,17.5,80,11,24.1,99.92,Cloudy
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 20:00,2012,7,26,20:00,20.5,17.6,83,4,24.1,99.94,Mostly Cloudy
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 21:00,2012,7,26,21:00,20.3,17.5,84,4,25.0,99.97,Mostly Cloudy
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 22:00,2012,7,26,22:00,18.8,17.5,92,0,25.0,99.94,Mainly Clear
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26 23:00,2012,7,26,23:00,18.6,17.5,93,0,25.0,99.99,Mostly Cloudy
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 00:00,2012,7,27,00:00,18.1,17.2,94,0,25.0,100.01,Mainly Clear
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 01:00,2012,7,27,01:00,17.2,16.5,96,0,25.0,100.05,Mostly Cloudy
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 02:00,2012,7,27,02:00,16.9,16.3,96,4,25.0,100.08,Mainly Clear
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 03:00,2012,7,27,03:00,15.9,15.3,96,4,25.0,100.1,Mostly Cloudy
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 04:00,2012,7,27,04:00,17.5,16.2,92,0,25.0,100.19,Mainly Clear
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 05:00,2012,7,27,05:00,16.2,15.6,96,7,24.1,100.33,Mostly Cloudy
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 06:00,2012,7,27,06:00,18.4,15.3,82,17,24.1,100.34,Mostly Cloudy
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 07:00,2012,7,27,07:00,19.0,14.3,74,24,24.1,100.44,Mostly Cloudy
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 08:00,2012,7,27,08:00,20.2,14.3,69,13,24.1,100.46,Mostly Cloudy
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 09:00,2012,7,27,09:00,21.1,14.5,66,7,24.1,100.51,Mostly Cloudy
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 10:00,2012,7,27,10:00,22.0,15.3,66,6,24.1,100.53,Mainly Clear
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 11:00,2012,7,27,11:00,23.4,16.5,65,4,24.1,100.55,Mainly Clear
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 12:00,2012,7,27,12:00,24.1,15.6,59,6,24.1,100.56,Mainly Clear
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 13:00,2012,7,27,13:00,24.8,16.1,58,0,24.1,100.55,Mainly Clear
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 14:00,2012,7,27,14:00,26.6,16.8,55,0,24.1,100.57,Mainly Clear
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 15:00,2012,7,27,15:00,26.1,17.0,57,11,24.1,100.6,Mostly Cloudy
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 16:00,2012,7,27,16:00,25.6,16.0,55,6,24.1,100.63,Mostly Cloudy
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 17:00,2012,7,27,17:00,25.8,15.8,54,6,24.1,100.66,Mostly Cloudy
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 18:00,2012,7,27,18:00,26.1,15.2,51,7,24.1,100.71,Mostly Cloudy
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 19:00,2012,7,27,19:00,23.7,17.0,66,4,24.1,100.74,Mainly Clear
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 20:00,2012,7,27,20:00,22.5,16.6,69,6,24.1,100.8,Mainly Clear
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 21:00,2012,7,27,21:00,21.4,16.6,74,4,25.0,100.86,Mainly Clear
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 22:00,2012,7,27,22:00,21.3,16.0,72,0,25.0,100.88,Mainly Clear
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27 23:00,2012,7,27,23:00,21.1,16.7,76,0,25.0,100.92,Mostly Cloudy
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 00:00,2012,7,28,00:00,22.8,16.8,69,9,25.0,100.95,Mostly Cloudy
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 01:00,2012,7,28,01:00,22.3,11.4,50,4,25.0,101.01,Mainly Clear
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 02:00,2012,7,28,02:00,20.8,11.9,57,13,25.0,101.06,Mostly Cloudy
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 03:00,2012,7,28,03:00,18.7,14.3,76,11,25.0,101.09,Mostly Cloudy
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 04:00,2012,7,28,04:00,17.6,12.1,70,13,25.0,101.14,Mostly Cloudy
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 05:00,2012,7,28,05:00,17.4,11.2,67,15,48.3,101.18,Mostly Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 06:00,2012,7,28,06:00,18.1,11.5,65,17,48.3,101.2,Mostly Cloudy
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 07:00,2012,7,28,07:00,19.5,11.1,58,15,48.3,101.22,Mostly Cloudy
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 08:00,2012,7,28,08:00,20.3,11.5,57,17,48.3,101.25,Mostly Cloudy
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 09:00,2012,7,28,09:00,20.7,12.3,59,19,48.3,101.25,Mostly Cloudy
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 10:00,2012,7,28,10:00,21.6,12.8,57,15,48.3,101.29,Mostly Cloudy
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 11:00,2012,7,28,11:00,23.9,14.0,54,20,48.3,101.26,Cloudy
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 12:00,2012,7,28,12:00,23.9,14.2,55,13,48.3,101.19,Cloudy
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 13:00,2012,7,28,13:00,25.5,12.2,44,13,48.3,101.15,Cloudy
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 14:00,2012,7,28,14:00,26.4,11.1,38,13,48.3,101.13,Mostly Cloudy
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 15:00,2012,7,28,15:00,26.7,11.2,38,22,48.3,101.12,Mostly Cloudy
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 16:00,2012,7,28,16:00,25.8,11.9,42,17,48.3,101.1,Mostly Cloudy
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 17:00,2012,7,28,17:00,26.2,10.6,38,17,48.3,101.1,Mostly Cloudy
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 18:00,2012,7,28,18:00,26.2,10.3,37,15,48.3,101.15,Mostly Cloudy
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 19:00,2012,7,28,19:00,25.6,10.2,38,13,48.3,101.15,Mostly Cloudy
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 20:00,2012,7,28,20:00,24.6,10.8,42,9,24.1,101.14,Mostly Cloudy
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 21:00,2012,7,28,21:00,22.8,11.8,50,4,25.0,101.14,Mainly Clear
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 22:00,2012,7,28,22:00,19.5,13.1,66,7,25.0,101.16,Mainly Clear
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28 23:00,2012,7,28,23:00,18.9,13.8,72,9,25.0,101.18,Mainly Clear
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 00:00,2012,7,29,00:00,18.5,13.7,74,9,25.0,101.18,Clear
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 01:00,2012,7,29,01:00,18.4,13.7,74,13,25.0,101.16,Clear
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 02:00,2012,7,29,02:00,17.7,12.9,73,15,25.0,101.16,Clear
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 03:00,2012,7,29,03:00,17.1,10.8,66,15,25.0,101.14,Mainly Clear
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 04:00,2012,7,29,04:00,16.8,10.7,67,13,25.0,101.15,Mainly Clear
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 05:00,2012,7,29,05:00,16.6,10.8,69,13,48.3,101.23,Mainly Clear
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 06:00,2012,7,29,06:00,17.6,11.2,66,15,48.3,101.27,Mainly Clear
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 07:00,2012,7,29,07:00,19.2,12.3,64,15,24.1,101.29,Mainly Clear
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 08:00,2012,7,29,08:00,20.5,13.3,63,13,24.1,101.31,Mainly Clear
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 09:00,2012,7,29,09:00,22.2,14.8,63,9,48.3,101.3,Mainly Clear
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 10:00,2012,7,29,10:00,24.0,16.9,65,7,48.3,101.28,Mainly Clear
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 11:00,2012,7,29,11:00,24.7,16.7,61,11,48.3,101.26,Mainly Clear
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 12:00,2012,7,29,12:00,26.6,17.5,57,6,48.3,101.21,Mainly Clear
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 13:00,2012,7,29,13:00,26.6,17.5,57,9,48.3,101.17,Mainly Clear
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 14:00,2012,7,29,14:00,27.3,17.4,55,4,48.3,101.12,Mainly Clear
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 15:00,2012,7,29,15:00,27.8,17.7,54,11,48.3,101.09,Mainly Clear
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 16:00,2012,7,29,16:00,27.5,17.5,54,0,48.3,101.06,Mainly Clear
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 17:00,2012,7,29,17:00,27.0,16.9,54,7,48.3,101.03,Mainly Clear
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 18:00,2012,7,29,18:00,26.8,16.9,55,6,48.3,101.05,Mainly Clear
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 19:00,2012,7,29,19:00,26.5,17.4,57,6,48.3,101.08,Mostly Cloudy
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 20:00,2012,7,29,20:00,25.8,17.3,59,9,24.1,101.12,Mostly Cloudy
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 21:00,2012,7,29,21:00,25.3,18.3,65,11,25.0,101.15,Mainly Clear
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 22:00,2012,7,29,22:00,22.5,19.5,83,4,25.0,101.16,Mainly Clear
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29 23:00,2012,7,29,23:00,21.2,18.6,85,4,25.0,101.18,Clear
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 00:00,2012,7,30,00:00,21.9,17.6,77,0,25.0,101.17,Mainly Clear
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 01:00,2012,7,30,01:00,19.7,17.2,85,6,25.0,101.16,Mainly Clear
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 02:00,2012,7,30,02:00,20.6,18.6,88,6,25.0,101.15,Clear
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 03:00,2012,7,30,03:00,20.5,18.3,87,4,25.0,101.13,Clear
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 04:00,2012,7,30,04:00,19.0,15.6,81,6,25.0,101.22,Mainly Clear
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 05:00,2012,7,30,05:00,17.9,16.7,93,0,24.1,101.27,Mainly Clear
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 06:00,2012,7,30,06:00,20.5,16.9,80,6,24.1,101.28,Mainly Clear
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 07:00,2012,7,30,07:00,21.6,17.2,76,6,48.3,101.31,Mainly Clear
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 08:00,2012,7,30,08:00,22.4,16.7,70,7,48.3,101.31,Clear
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 09:00,2012,7,30,09:00,24.1,16.9,64,7,48.3,101.31,Mainly Clear
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 10:00,2012,7,30,10:00,25.0,15.8,57,15,48.3,101.29,Mainly Clear
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 11:00,2012,7,30,11:00,26.0,15.0,51,15,48.3,101.27,Mainly Clear
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 12:00,2012,7,30,12:00,27.2,15.8,50,19,48.3,101.22,Mainly Clear
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 13:00,2012,7,30,13:00,28.5,15.5,45,15,48.3,101.17,Mostly Cloudy
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 14:00,2012,7,30,14:00,29.3,15.9,44,17,48.3,101.13,Cloudy
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 15:00,2012,7,30,15:00,29.0,13.5,39,17,48.3,101.1,Cloudy
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 16:00,2012,7,30,16:00,29.9,14.3,39,9,48.3,101.04,Cloudy
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 17:00,2012,7,30,17:00,29.4,12.9,36,9,48.3,101.03,Cloudy
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 18:00,2012,7,30,18:00,28.2,15.4,46,13,48.3,101.01,Mainly Clear
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 19:00,2012,7,30,19:00,26.9,16.4,53,11,48.3,101.01,Mainly Clear
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 20:00,2012,7,30,20:00,25.2,16.5,59,7,48.3,101.01,Mainly Clear
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 21:00,2012,7,30,21:00,24.3,16.9,63,11,25.0,101.0,Clear
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 22:00,2012,7,30,22:00,23.8,17.6,68,9,25.0,101.0,Clear
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30 23:00,2012,7,30,23:00,22.9,17.7,73,6,25.0,101.02,Mainly Clear
720,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 00:00,2012,7,31,00:00,22.2,19.0,82,6,25.0,101.03,Mainly Clear
721,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 01:00,2012,7,31,01:00,21.3,18.0,81,9,25.0,101.03,Mainly Clear
722,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31 02:00,2012,7,31,02:00,21.5,16.6,74,13,25.0,101.02,Mainly Clear
