,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
286,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 22:00,2012,3,12,22:00,7.9,0.7,60,11,25.0,101.35,Mostly Cloudy
287,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 23:00,2012,3,12,23:00,6.6,-0.3,61,11,25.0,101.22,Mostly Cloudy
288,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 00:00,2012,3,13,00:00,7.5,-0.7,56,13,25.0,101.11,Mostly Cloudy
289,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 01:00,2012,3,13,01:00,5.1,-0.9,65,13,25.0,101.07,Rain Showers
290,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 02:00,2012,3,13,02:00,4.8,-1.0,66,6,25.0,101.05,Rain Showers
291,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 03:00,2012,3,13,03:00,4.6,-0.2,71,15,25.0,100.87,Cloudy
292,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 04:00,2012,3,13,04:00,6.5,1.1,68,7,25.0,100.74,Cloudy
293,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 05:00,2012,3,13,05:00,5.8,1.1,72,6,25.0,100.71,Cloudy
294,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 06:00,2012,3,13,06:00,7.4,1.8,68,9,19.3,100.6,Cloudy
295,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 07:00,2012,3,13,07:00,4.0,1.0,81,11,9.7,100.61,"Rain,Haze"
296,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 08:00,2012,3,13,08:00,5.5,2.9,83,7,6.4,100.5,"Rain,Haze"
297,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 09:00,2012,3,13,09:00,4.4,2.3,86,17,4.0,100.51,"Rain,Haze"
298,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 10:00,2012,3,13,10:00,3.5,1.5,87,11,2.4,100.54,"Drizzle,Fog"
299,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 11:00,2012,3,13,11:00,3.5,1.6,87,11,4.8,100.57,"Drizzle,Fog"
300,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 12:00,2012,3,13,12:00,3.9,2.2,89,9,4.8,100.64,Fog
301,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 13:00,2012,3,13,13:00,4.9,3.0,87,7,6.4,100.63,Fog
302,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 14:00,2012,3,13,14:00,6.5,4.5,87,7,6.4,100.61,Fog
303,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 15:00,2012,3,13,15:00,5.3,3.3,87,11,8.0,100.63,Fog
304,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 16:00,2012,3,13,16:00,5.5,2.8,83,11,8.0,100.67,Haze
305,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 17:00,2012,3,13,17:00,4.9,2.2,83,17,8.0,100.68,Haze
306,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 18:00,2012,3,13,18:00,4.0,1.5,84,13,8.0,100.73,Haze
307,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 19:00,2012,3,13,19:00,3.1,0.9,85,17,6.4,100.79,"Drizzle,Fog"
308,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 20:00,2012,3,13,20:00,2.6,0.3,85,17,6.4,100.77,Haze
309,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 21:00,2012,3,13,21:00,1.1,-1.0,86,20,4.8,100.87,"Rain,Fog"
310,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 22:00,2012,3,13,22:00,1.4,-0.7,86,6,6.4,100.93,Haze
311,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-13 23:00,2012,3,13,23:00,1.1,-0.9,86,9,4.8,100.98,Haze
312,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 00:00,2012,3,14,00:00,0.7,-1.0,88,7,3.2,101.02,Fog
313,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 01:00,2012,3,14,01:00,0.7,-0.9,89,7,1.0,101.06,Fog
314,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 02:00,2012,3,14,02:00,0.6,-1.0,89,7,0.8,101.05,Fog
315,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 03:00,2012,3,14,03:00,0.8,-0.3,92,6,0.6,101.06,Fog
316,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 04:00,2012,3,14,04:00,0.8,-0.6,90,4,0.6,101.13,Fog
317,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 05:00,2012,3,14,05:00,0.7,-0.9,89,6,0.6,101.23,Fog
318,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 06:00,2012,3,14,06:00,0.6,-0.9,90,7,0.6,101.28,Fog
319,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 07:00,2012,3,14,07:00,0.8,-0.4,92,6,2.4,101.36,Fog
320,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 08:00,2012,3,14,08:00,1.1,-0.1,92,6,3.2,101.46,"Rain,Fog"
321,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 09:00,2012,3,14,09:00,1.6,0.4,92,7,4.8,101.51,"Rain,Fog"
322,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 10:00,2012,3,14,10:00,1.1,0.5,96,7,2.4,101.57,"Snow,Fog"
323,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 11:00,2012,3,14,11:00,0.4,0.1,98,6,1.6,101.6,"Snow,Fog"
324,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 12:00,2012,3,14,12:00,1.0,0.8,99,4,2.0,101.65,"Snow,Fog"
325,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 13:00,2012,3,14,13:00,2.1,1.8,98,4,4.8,101.67,"Rain,Fog"
326,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 14:00,2012,3,14,14:00,2.2,1.8,97,7,8.0,101.7,"Drizzle,Fog"
327,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 15:00,2012,3,14,15:00,1.7,1.3,97,13,4.8,101.77,"Drizzle,Fog"
328,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 16:00,2012,3,14,16:00,1.5,1.2,98,13,8.0,101.82,"Drizzle,Fog"
329,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 17:00,2012,3,14,17:00,1.0,0.6,97,15,9.7,101.89,Fog
330,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 18:00,2012,3,14,18:00,0.5,0.1,97,17,9.7,101.99,"Drizzle,Fog"
331,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 19:00,2012,3,14,19:00,0.3,-0.2,96,15,8.0,102.07,"Snow,Fog"
332,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 20:00,2012,3,14,20:00,0.2,-0.5,95,15,12.9,102.13,Cloudy
333,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 21:00,2012,3,14,21:00,-0.1,-0.9,94,17,12.9,102.17,Cloudy
334,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 22:00,2012,3,14,22:00,-0.3,-1.3,93,20,12.9,102.18,Cloudy
335,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-14 23:00,2012,3,14,23:00,-0.6,-1.6,93,15,12.9,102.23,Cloudy
336,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 00:00,2012,3,15,00:00,-0.6,-1.7,92,19,12.9,102.24,Cloudy
337,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 01:00,2012,3,15,01:00,-0.6,-1.7,92,19,12.9,102.27,Cloudy
338,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 02:00,2012,3,15,02:00,-0.4,-1.5,92,13,12.9,102.29,Cloudy
339,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 03:00,2012,3,15,03:00,-0.3,-1.5,92,11,12.9,102.25,Cloudy
340,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 04:00,2012,3,15,04:00,-0.2,-1.3,92,17,12.9,102.26,Cloudy
341,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 05:00,2012,3,15,05:00,-0.3,-1.5,92,15,12.9,102.34,Cloudy
342,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 06:00,2012,3,15,06:00,-0.3,-1.6,91,20,16.1,102.36,Cloudy
343,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 07:00,2012,3,15,07:00,-0.5,-1.9,90,13,16.1,102.4,Cloudy
344,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 08:00,2012,3,15,08:00,-0.5,-2.1,89,17,19.3,102.42,Cloudy
345,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 09:00,2012,3,15,09:00,-0.3,-2.0,88,20,16.1,102.39,Cloudy
346,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 10:00,2012,3,15,10:00,0.4,-1.6,86,22,19.3,102.31,Cloudy
347,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 11:00,2012,3,15,11:00,1.1,-1.3,84,19,24.1,102.23,Cloudy
348,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 12:00,2012,3,15,12:00,2.2,-0.7,81,19,24.1,102.18,Cloudy
349,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 13:00,2012,3,15,13:00,3.4,0.0,78,22,24.1,102.12,Cloudy
350,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 14:00,2012,3,15,14:00,3.4,-0.1,78,22,24.1,102.05,Cloudy
351,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 15:00,2012,3,15,15:00,4.0,0.6,78,24,24.1,102.0,Mostly Cloudy
352,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 16:00,2012,3,15,16:00,3.5,0.1,78,20,24.1,101.99,Mostly Cloudy
353,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 17:00,2012,3,15,17:00,3.0,-0.3,79,26,24.1,101.98,Mostly Cloudy
354,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 18:00,2012,3,15,18:00,2.6,-0.3,81,22,24.1,101.98,Rain Showers
355,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 19:00,2012,3,15,19:00,2.4,-0.4,82,28,25.0,101.88,Mostly Cloudy
356,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 20:00,2012,3,15,20:00,2.3,-0.2,84,24,25.0,101.86,Mostly Cloudy
357,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 21:00,2012,3,15,21:00,2.0,0.4,89,28,25.0,101.8,Rain Showers
358,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 22:00,2012,3,15,22:00,2.1,0.5,89,20,25.0,101.77,Mostly Cloudy
359,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-15 23:00,2012,3,15,23:00,1.8,0.2,89,19,25.0,101.7,Mostly Cloudy
360,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 00:00,2012,3,16,00:00,1.8,0.4,90,19,25.0,101.67,Cloudy
361,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 01:00,2012,3,16,01:00,1.9,0.6,91,15,25.0,101.54,Rain Showers
362,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 02:00,2012,3,16,02:00,1.1,0.2,94,17,12.9,101.56,Rain
363,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 03:00,2012,3,16,03:00,1.1,0.5,96,19,6.4,101.46,Rain
364,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 04:00,2012,3,16,04:00,1.0,0.5,96,17,4.8,101.39,Rain
365,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 05:00,2012,3,16,05:00,0.7,0.3,97,20,4.8,101.36,Rain
366,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 06:00,2012,3,16,06:00,0.6,0.2,97,24,6.4,101.39,"Rain,Fog"
367,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 07:00,2012,3,16,07:00,1.1,0.6,96,19,4.8,101.37,"Rain,Fog"
368,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 08:00,2012,3,16,08:00,1.1,0.7,97,15,4.0,101.38,"Rain,Fog"
369,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 09:00,2012,3,16,09:00,1.1,0.7,97,17,4.0,101.41,"Rain,Fog"
370,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 10:00,2012,3,16,10:00,1.5,1.1,97,13,4.8,101.41,"Rain,Fog"
371,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 11:00,2012,3,16,11:00,1.8,1.3,96,13,8.0,101.4,"Rain,Fog"
372,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 12:00,2012,3,16,12:00,2.5,2.0,96,6,8.0,101.42,Fog
373,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 13:00,2012,3,16,13:00,3.3,2.8,97,6,9.7,101.38,Fog
374,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 14:00,2012,3,16,14:00,4.0,3.2,95,11,9.7,101.4,Fog
375,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 15:00,2012,3,16,15:00,3.7,3.2,97,7,6.4,101.48,Fog
376,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 16:00,2012,3,16,16:00,4.3,3.5,95,4,8.0,101.53,Fog
377,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 17:00,2012,3,16,17:00,4.1,3.2,94,7,8.0,101.61,Fog
378,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 18:00,2012,3,16,18:00,3.8,3.2,96,7,4.8,101.71,"Drizzle,Fog"
379,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 19:00,2012,3,16,19:00,3.8,3.2,96,0,3.2,101.77,"Drizzle,Fog"
380,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 20:00,2012,3,16,20:00,3.7,3.3,97,0,2.0,101.93,"Drizzle,Fog"
381,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 21:00,2012,3,16,21:00,4.0,3.7,98,7,3.2,101.93,"Drizzle,Fog"
382,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 22:00,2012,3,16,22:00,3.8,3.4,97,0,6.4,102.04,"Drizzle,Fog"
383,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-16 23:00,2012,3,16,23:00,3.7,3.3,97,0,3.2,102.07,"Drizzle,Fog"
384,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 00:00,2012,3,17,00:00,3.8,3.5,98,4,1.6,102.05,"Drizzle,Fog"
385,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 01:00,2012,3,17,01:00,3.0,2.7,98,6,0.6,102.05,Fog
386,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 02:00,2012,3,17,02:00,2.7,2.5,99,4,0.2,102.09,Fog
387,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 03:00,2012,3,17,03:00,1.8,1.6,99,4,0.2,102.1,Fog
388,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 04:00,2012,3,17,04:00,0.3,0.1,99,0,0.2,102.15,Fog
389,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 05:00,2012,3,17,05:00,-0.1,-0.3,99,0,0.8,102.2,Freezing Fog
390,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 06:00,2012,3,17,06:00,-0.1,-0.4,98,4,0.2,102.26,Freezing Fog
391,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 07:00,2012,3,17,07:00,0.5,0.4,99,0,0.2,102.34,Fog
392,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 08:00,2012,3,17,08:00,1.0,0.9,99,0,0.2,102.39,Fog
393,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 09:00,2012,3,17,09:00,1.6,1.5,99,4,0.2,102.38,Fog
394,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 10:00,2012,3,17,10:00,2.6,2.6,100,0,0.2,102.37,Fog
395,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 11:00,2012,3,17,11:00,4.1,3.8,98,4,0.6,102.34,Fog
396,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 12:00,2012,3,17,12:00,5.7,5.3,97,4,9.7,102.32,Fog
397,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 13:00,2012,3,17,13:00,8.1,6.2,88,7,16.1,102.18,Cloudy
398,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 14:00,2012,3,17,14:00,9.2,4.3,71,7,24.1,102.13,Cloudy
399,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 15:00,2012,3,17,15:00,10.2,4.4,67,6,24.1,102.07,Cloudy
400,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 16:00,2012,3,17,16:00,10.5,4.1,65,7,48.3,102.02,Cloudy
401,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 17:00,2012,3,17,17:00,10.1,4.7,69,9,48.3,101.97,Cloudy
402,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 18:00,2012,3,17,18:00,10.1,5.4,73,7,48.3,101.95,Cloudy
403,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 19:00,2012,3,17,19:00,9.8,5.9,77,6,25.0,101.93,Cloudy
404,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 20:00,2012,3,17,20:00,9.3,5.2,76,0,25.0,101.92,Cloudy
405,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 21:00,2012,3,17,21:00,8.8,5.5,80,4,25.0,101.8,Mostly Cloudy
406,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 22:00,2012,3,17,22:00,7.7,4.9,82,0,25.0,101.77,Mainly Clear
407,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-17 23:00,2012,3,17,23:00,6.7,4.7,87,7,25.0,101.78,Mainly Clear
408,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 00:00,2012,3,18,00:00,3.8,2.8,93,4,25.0,101.75,Mainly Clear
409,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 01:00,2012,3,18,01:00,5.2,3.5,89,0,25.0,101.74,Mostly Cloudy
410,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 02:00,2012,3,18,02:00,4.3,3.0,91,6,25.0,101.71,Mainly Clear
411,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 03:00,2012,3,18,03:00,3.9,2.4,90,7,25.0,101.66,Clear
412,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 04:00,2012,3,18,04:00,3.2,2.3,94,6,25.0,101.69,Clear
413,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 05:00,2012,3,18,05:00,3.5,2.4,92,6,25.0,101.7,Clear
414,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 06:00,2012,3,18,06:00,3.6,2.6,93,7,24.1,101.72,Clear
415,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 07:00,2012,3,18,07:00,5.1,3.7,91,4,48.3,101.78,Mainly Clear
416,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 08:00,2012,3,18,08:00,8.8,5.8,81,11,48.3,101.79,Mainly Clear
417,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 09:00,2012,3,18,09:00,10.4,6.6,77,11,48.3,101.81,Mainly Clear
418,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 10:00,2012,3,18,10:00,11.9,6.7,70,13,48.3,101.78,Mainly Clear
419,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 11:00,2012,3,18,11:00,14.1,7.6,65,13,48.3,101.71,Clear
420,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 12:00,2012,3,18,12:00,17.3,8.7,57,11,48.3,101.63,Clear
421,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 13:00,2012,3,18,13:00,20.0,9.9,52,15,48.3,101.55,Mainly Clear
422,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 14:00,2012,3,18,14:00,21.7,10.5,49,13,48.3,101.45,Mainly Clear
423,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 15:00,2012,3,18,15:00,22.2,10.4,47,15,48.3,101.39,Mainly Clear
424,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 16:00,2012,3,18,16:00,22.7,10.7,47,11,48.3,101.35,Mainly Clear
425,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 17:00,2012,3,18,17:00,21.8,11.0,50,6,48.3,101.32,Mostly Cloudy
426,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 18:00,2012,3,18,18:00,18.4,10.1,58,9,48.3,101.32,Mostly Cloudy
427,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 19:00,2012,3,18,19:00,17.1,9.8,62,0,25.0,101.3,Mainly Clear
428,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 20:00,2012,3,18,20:00,12.8,8.6,76,7,25.0,101.34,Clear
429,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 21:00,2012,3,18,21:00,13.4,9.2,76,4,25.0,101.37,Mainly Clear
430,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-18 22:00,2012,3,18,22:00,12.6,8.9,78,7,25.0,101.39,Mainly Clear
