,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
431,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-18 23:00,2012,10,18,23:00,12.7,5.7,62,15,25.0,100.96,Mostly Cloudy
432,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 00:00,2012,10,19,00:00,12.3,6.1,66,17,25.0,100.94,Mainly Clear
433,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 01:00,2012,10,19,01:00,11.7,5.8,67,17,25.0,100.92,Mainly Clear
434,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 02:00,2012,10,19,02:00,11.7,6.0,68,15,25.0,100.92,Mainly Clear
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 03:00,2012,10,19,03:00,12.0,6.0,67,19,25.0,100.94,Cloudy
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 04:00,2012,10,19,04:00,11.9,6.7,70,13,25.0,100.96,Rain Showers
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 05:00,2012,10,19,05:00,11.7,8.7,82,17,19.3,100.96,Rain Showers
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 06:00,2012,10,19,06:00,11.2,9.8,91,15,9.7,100.91,"Rain,Fog"
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 07:00,2012,10,19,07:00,11.3,9.9,91,17,9.7,101.0,"Rain,Fog"
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 08:00,2012,10,19,08:00,11.7,10.2,91,13,16.1,100.92,Rain
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 09:00,2012,10,19,09:00,12.8,10.6,86,24,24.1,100.77,Cloudy
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 10:00,2012,10,19,10:00,13.1,11.0,87,24,25.0,100.79,Rain Showers
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 11:00,2012,10,19,11:00,12.8,11.5,92,9,19.3,100.79,Rain
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 12:00,2012,10,19,12:00,13.0,11.5,91,11,16.1,100.77,Rain
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 13:00,2012,10,19,13:00,13.1,11.9,92,17,12.9,100.64,Rain
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 14:00,2012,10,19,14:00,13.0,12.1,94,15,8.0,100.55,"Rain,Fog"
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 15:00,2012,10,19,15:00,13.3,12.1,92,13,9.7,100.45,"Rain,Fog"
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 16:00,2012,10,19,16:00,12.9,12.3,96,7,3.2,100.45,"Rain,Fog"
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 17:00,2012,10,19,17:00,13.1,12.1,94,17,6.4,100.38,"Rain,Fog"
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 18:00,2012,10,19,18:00,13.1,12.1,94,22,12.9,100.29,Rain
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 19:00,2012,10,19,19:00,13.5,12.4,93,7,9.7,100.29,Rain
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 20:00,2012,10,19,20:00,13.8,12.9,94,19,12.9,100.13,Rain
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 21:00,2012,10,19,21:00,13.8,12.6,92,17,24.1,100.16,Mostly Cloudy
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 22:00,2012,10,19,22:00,13.4,12.3,93,7,16.1,100.15,Cloudy
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-19 23:00,2012,10,19,23:00,13.5,12.3,92,11,16.1,100.1,Cloudy
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 00:00,2012,10,20,00:00,13.2,12.3,94,13,16.1,100.02,Cloudy
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 01:00,2012,10,20,01:00,12.9,12.2,96,15,6.4,99.97,Fog
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 02:00,2012,10,20,02:00,12.8,12.2,96,19,4.8,99.84,Fog
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 03:00,2012,10,20,03:00,12.8,12.1,96,13,6.4,99.83,"Rain Showers,Fog"
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 04:00,2012,10,20,04:00,12.4,11.9,97,7,11.3,99.83,Cloudy
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 05:00,2012,10,20,05:00,12.5,12.0,97,4,8.0,99.84,Fog
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 06:00,2012,10,20,06:00,10.6,10.6,100,4,0.4,99.87,Fog
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 07:00,2012,10,20,07:00,11.8,11.6,99,4,2.4,99.88,Fog
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 08:00,2012,10,20,08:00,12.7,12.5,99,4,1.0,99.89,Fog
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 09:00,2012,10,20,09:00,13.8,13.2,96,4,9.7,99.89,Fog
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 10:00,2012,10,20,10:00,16.0,13.2,83,15,24.1,99.87,Mainly Clear
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 11:00,2012,10,20,11:00,16.4,12.2,76,19,24.1,99.93,Mostly Cloudy
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 12:00,2012,10,20,12:00,18.1,11.9,67,20,48.3,99.89,Mostly Cloudy
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 13:00,2012,10,20,13:00,17.6,10.6,64,11,48.3,99.75,Mainly Clear
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 14:00,2012,10,20,14:00,17.2,10.4,64,22,48.3,99.79,Mostly Cloudy
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 15:00,2012,10,20,15:00,16.4,8.8,61,22,24.1,99.75,Mostly Cloudy
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 16:00,2012,10,20,16:00,14.0,9.2,73,15,24.1,99.9,Rain Showers
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 17:00,2012,10,20,17:00,13.4,9.2,76,11,24.1,99.95,Rain Showers
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 18:00,2012,10,20,18:00,12.3,7.2,71,19,25.0,100.01,Mainly Clear
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 19:00,2012,10,20,19:00,11.6,5.9,68,20,25.0,100.04,Clear
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 20:00,2012,10,20,20:00,10.7,5.5,70,17,25.0,100.06,Mainly Clear
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 21:00,2012,10,20,21:00,11.0,6.1,72,13,25.0,100.07,Mainly Clear
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 22:00,2012,10,20,22:00,10.5,6.2,75,11,25.0,100.05,Mainly Clear
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-20 23:00,2012,10,20,23:00,10.2,6.4,77,19,25.0,100.05,Mainly Clear
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 00:00,2012,10,21,00:00,9.2,6.3,82,13,25.0,100.07,Mainly Clear
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 01:00,2012,10,21,01:00,9.9,6.8,81,19,25.0,100.14,Mostly Cloudy
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 02:00,2012,10,21,02:00,10.3,7.2,81,19,25.0,100.15,Cloudy
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 03:00,2012,10,21,03:00,10.6,7.2,79,26,25.0,100.15,Cloudy
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 04:00,2012,10,21,04:00,10.2,7.1,81,22,25.0,100.15,Mostly Cloudy
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 05:00,2012,10,21,05:00,10.5,7.3,81,24,25.0,100.15,Rain Showers
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 06:00,2012,10,21,06:00,10.1,7.6,84,30,25.0,100.21,Cloudy
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 07:00,2012,10,21,07:00,9.8,7.1,83,28,24.1,100.26,Mostly Cloudy
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 08:00,2012,10,21,08:00,10.2,6.4,77,35,24.1,100.29,Mostly Cloudy
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 09:00,2012,10,21,09:00,10.4,6.0,74,26,24.1,100.27,Mostly Cloudy
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 10:00,2012,10,21,10:00,10.9,5.8,71,32,24.1,100.31,Mostly Cloudy
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 11:00,2012,10,21,11:00,11.2,5.9,70,33,24.1,100.33,Mostly Cloudy
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 12:00,2012,10,21,12:00,12.6,6.4,66,32,24.1,100.3,Mostly Cloudy
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 13:00,2012,10,21,13:00,12.6,5.6,62,32,24.1,100.3,Cloudy
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 14:00,2012,10,21,14:00,12.7,5.8,63,28,24.1,100.33,Mostly Cloudy
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 15:00,2012,10,21,15:00,12.2,5.7,64,32,24.1,100.39,Cloudy
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 16:00,2012,10,21,16:00,12.0,5.5,64,30,24.1,100.44,Cloudy
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 17:00,2012,10,21,17:00,11.8,5.7,66,28,25.0,100.51,Cloudy
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 18:00,2012,10,21,18:00,11.5,5.8,68,22,25.0,100.56,Mostly Cloudy
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 19:00,2012,10,21,19:00,11.3,5.6,68,22,25.0,100.6,Mostly Cloudy
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 20:00,2012,10,21,20:00,11.4,5.5,67,20,25.0,100.63,Mostly Cloudy
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 21:00,2012,10,21,21:00,10.7,5.9,72,22,25.0,100.66,Cloudy
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 22:00,2012,10,21,22:00,10.1,5.3,72,15,25.0,100.72,Mostly Cloudy
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-21 23:00,2012,10,21,23:00,9.3,4.9,74,17,25.0,100.75,Mostly Cloudy
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 00:00,2012,10,22,00:00,8.7,4.1,73,32,25.0,100.73,Mainly Clear
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 01:00,2012,10,22,01:00,8.0,3.9,75,26,25.0,100.77,Mainly Clear
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 02:00,2012,10,22,02:00,7.6,3.9,77,24,25.0,100.81,Mainly Clear
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 03:00,2012,10,22,03:00,7.1,3.9,80,17,25.0,100.84,Mainly Clear
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 04:00,2012,10,22,04:00,7.4,4.0,79,19,25.0,100.84,Mainly Clear
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 05:00,2012,10,22,05:00,7.4,4.2,80,24,25.0,100.9,Clear
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 06:00,2012,10,22,06:00,7.2,4.1,81,15,25.0,100.95,Clear
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 07:00,2012,10,22,07:00,7.8,4.4,79,15,24.1,101.0,Mainly Clear
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 08:00,2012,10,22,08:00,10.0,5.1,72,22,24.1,101.04,Mostly Cloudy
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 09:00,2012,10,22,09:00,9.8,5.3,74,24,24.1,101.08,Mostly Cloudy
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 10:00,2012,10,22,10:00,11.2,5.6,68,26,48.3,101.01,Mainly Clear
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 11:00,2012,10,22,11:00,12.7,6.3,65,30,48.3,101.06,Mainly Clear
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 12:00,2012,10,22,12:00,13.0,5.6,61,24,48.3,101.03,Mainly Clear
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 13:00,2012,10,22,13:00,14.2,6.2,59,24,48.3,101.0,Mainly Clear
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 14:00,2012,10,22,14:00,14.5,4.7,52,22,48.3,101.04,Mainly Clear
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 15:00,2012,10,22,15:00,14.6,5.0,52,28,48.3,101.05,Mainly Clear
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 16:00,2012,10,22,16:00,14.3,4.9,53,15,48.3,101.06,Mainly Clear
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 17:00,2012,10,22,17:00,13.2,4.7,56,20,24.1,101.11,Mainly Clear
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 18:00,2012,10,22,18:00,11.9,5.4,64,19,25.0,101.16,Mainly Clear
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 19:00,2012,10,22,19:00,11.1,5.7,69,13,25.0,101.21,Clear
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 20:00,2012,10,22,20:00,10.3,5.8,74,13,25.0,101.24,Mainly Clear
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 21:00,2012,10,22,21:00,8.4,5.2,80,9,25.0,101.29,Clear
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 22:00,2012,10,22,22:00,8.1,5.4,83,7,25.0,101.34,Mainly Clear
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-22 23:00,2012,10,22,23:00,6.4,4.4,87,0,25.0,101.34,Clear
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 00:00,2012,10,23,00:00,6.2,4.1,86,6,25.0,101.36,Clear
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 01:00,2012,10,23,01:00,5.8,3.8,87,4,25.0,101.38,Clear
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 02:00,2012,10,23,02:00,4.9,3.3,89,9,25.0,101.4,Clear
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 03:00,2012,10,23,03:00,5.1,3.5,89,7,25.0,101.42,Clear
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 04:00,2012,10,23,04:00,5.1,3.5,89,4,25.0,101.47,Clear
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 05:00,2012,10,23,05:00,5.4,3.6,88,6,25.0,101.54,Clear
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 06:00,2012,10,23,06:00,5.1,3.5,89,6,24.1,101.59,Mainly Clear
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 07:00,2012,10,23,07:00,4.2,2.8,91,0,24.1,101.68,Mainly Clear
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 08:00,2012,10,23,08:00,6.9,4.5,85,11,24.1,101.71,Mostly Cloudy
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 09:00,2012,10,23,09:00,9.4,5.0,74,9,24.1,101.75,Mostly Cloudy
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 10:00,2012,10,23,10:00,9.6,4.9,72,4,24.1,101.73,Mostly Cloudy
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 11:00,2012,10,23,11:00,10.9,4.6,65,0,24.1,101.69,Mostly Cloudy
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 12:00,2012,10,23,12:00,11.1,3.8,61,0,24.1,101.62,Mainly Clear
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 13:00,2012,10,23,13:00,12.2,3.8,56,4,24.1,101.59,Mostly Cloudy
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 14:00,2012,10,23,14:00,13.1,3.8,53,6,24.1,101.58,Mostly Cloudy
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 15:00,2012,10,23,15:00,12.3,4.3,58,11,24.1,101.57,Mostly Cloudy
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 16:00,2012,10,23,16:00,11.9,4.0,58,11,24.1,101.57,Mostly Cloudy
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 17:00,2012,10,23,17:00,10.9,3.6,61,9,24.1,101.6,Mainly Clear
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 18:00,2012,10,23,18:00,7.9,3.5,74,0,25.0,101.64,Mainly Clear
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 19:00,2012,10,23,19:00,8.6,3.3,69,0,25.0,101.7,Mainly Clear
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 20:00,2012,10,23,20:00,7.0,2.9,75,0,25.0,101.72,Mainly Clear
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 21:00,2012,10,23,21:00,6.9,2.6,74,0,25.0,101.73,Mainly Clear
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 22:00,2012,10,23,22:00,6.8,3.9,82,7,25.0,101.76,Mainly Clear
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-23 23:00,2012,10,23,23:00,7.7,0.2,59,13,25.0,101.79,Clear
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 00:00,2012,10,24,00:00,7.3,-1.4,54,13,25.0,101.81,Clear
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 01:00,2012,10,24,01:00,5.1,-1.0,65,13,25.0,101.83,Clear
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 02:00,2012,10,24,02:00,4.0,-1.2,69,7,25.0,101.9,Clear
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 03:00,2012,10,24,03:00,4.9,-0.9,66,7,25.0,101.9,Clear
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 04:00,2012,10,24,04:00,2.0,-1.5,78,9,25.0,101.91,Clear
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 05:00,2012,10,24,05:00,2.6,-1.5,74,9,25.0,101.93,Clear
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 06:00,2012,10,24,06:00,1.9,-1.4,79,7,48.3,101.94,Clear
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 07:00,2012,10,24,07:00,2.6,-0.8,78,11,48.3,101.99,Clear
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 08:00,2012,10,24,08:00,5.8,-0.7,63,11,48.3,102.03,Clear
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 09:00,2012,10,24,09:00,7.0,-0.5,59,15,48.3,102.02,Mainly Clear
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 10:00,2012,10,24,10:00,7.2,-1.9,52,17,48.3,102.0,Mostly Cloudy
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 11:00,2012,10,24,11:00,8.1,-0.9,53,11,48.3,101.93,Mostly Cloudy
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 12:00,2012,10,24,12:00,9.1,-0.3,52,11,48.3,101.86,Mostly Cloudy
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 13:00,2012,10,24,13:00,10.6,-0.6,46,6,48.3,101.79,Mainly Clear
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 14:00,2012,10,24,14:00,11.7,-1.7,39,6,48.3,101.75,Mostly Cloudy
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 15:00,2012,10,24,15:00,12.2,-2.1,37,11,48.3,101.73,Mostly Cloudy
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 16:00,2012,10,24,16:00,11.3,-2.1,39,11,48.3,101.75,Mostly Cloudy
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 17:00,2012,10,24,17:00,10.9,-2.2,40,17,48.3,101.78,Mostly Cloudy
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 18:00,2012,10,24,18:00,10.6,-0.3,47,13,25.0,101.83,Cloudy
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 19:00,2012,10,24,19:00,10.3,0.1,49,7,25.0,101.82,Mostly Cloudy
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 20:00,2012,10,24,20:00,10.1,-1.2,45,11,25.0,101.85,Mostly Cloudy
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 21:00,2012,10,24,21:00,10.0,-2.3,42,6,25.0,101.88,Mostly Cloudy
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 22:00,2012,10,24,22:00,9.4,-2.1,44,9,25.0,101.87,Mostly Cloudy
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-10-24 23:00,2012,10,24,23:00,9.6,-2.5,43,15,25.0,101.9,Mostly Cloudy
