,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
431,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-18 23:00,2012,2,18,23:00,-3.9,-8.7,69,9,25.0,101.29,Clear
432,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 00:00,2012,2,19,00:00,-3.9,-8.8,69,13,25.0,101.37,Clear
433,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 01:00,2012,2,19,01:00,-4.5,-9.8,66,19,25.0,101.46,Mainly Clear
434,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 02:00,2012,2,19,02:00,-5.2,-10.2,68,9,25.0,101.49,Mainly Clear
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 03:00,2012,2,19,03:00,-6.0,-10.3,72,0,25.0,101.43,Clear
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 04:00,2012,2,19,04:00,-5.8,-10.5,69,7,25.0,101.44,Mainly Clear
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 05:00,2012,2,19,05:00,-5.9,-9.7,74,9,25.0,101.48,Mainly Clear
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 06:00,2012,2,19,06:00,-6.7,-10.3,76,6,25.0,101.5,Clear
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 07:00,2012,2,19,07:00,-6.3,-10.5,72,7,25.0,101.53,Mainly Clear
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 08:00,2012,2,19,08:00,-5.8,-9.9,73,7,24.1,101.57,Mostly Cloudy
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 09:00,2012,2,19,09:00,-5.2,-9.7,71,9,24.1,101.59,Mostly Cloudy
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 10:00,2012,2,19,10:00,-4.7,-9.7,68,15,48.3,101.59,Cloudy
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 11:00,2012,2,19,11:00,-4.0,-9.1,68,17,48.3,101.59,Mostly Cloudy
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 12:00,2012,2,19,12:00,-3.2,-9.0,64,17,48.3,101.56,Mainly Clear
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 13:00,2012,2,19,13:00,-2.7,-8.6,64,19,48.3,101.51,Mainly Clear
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 14:00,2012,2,19,14:00,-2.3,-9.5,58,15,48.3,101.45,Clear
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 15:00,2012,2,19,15:00,-1.6,-9.3,56,17,48.3,101.43,Clear
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 16:00,2012,2,19,16:00,-1.6,-9.7,54,20,48.3,101.37,Clear
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 17:00,2012,2,19,17:00,-2.1,-9.8,56,15,48.3,101.36,Clear
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 18:00,2012,2,19,18:00,-2.9,-9.8,59,13,48.3,101.39,Clear
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 19:00,2012,2,19,19:00,-3.2,-10.0,59,15,25.0,101.43,Clear
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 20:00,2012,2,19,20:00,-3.8,-10.1,62,13,25.0,101.47,Clear
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 21:00,2012,2,19,21:00,-4.8,-10.0,67,11,25.0,101.51,Clear
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 22:00,2012,2,19,22:00,-5.4,-10.2,69,9,25.0,101.52,Clear
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-19 23:00,2012,2,19,23:00,-6.3,-11.8,65,7,25.0,101.52,Clear
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 00:00,2012,2,20,00:00,-6.7,-12.4,64,4,25.0,101.55,Clear
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 01:00,2012,2,20,01:00,-7.6,-12.6,67,0,25.0,101.63,Clear
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 02:00,2012,2,20,02:00,-8.8,-12.3,76,4,25.0,101.66,Clear
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 03:00,2012,2,20,03:00,-8.8,-12.7,73,7,25.0,101.68,Clear
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 04:00,2012,2,20,04:00,-9.8,-13.0,77,6,25.0,101.69,Clear
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 05:00,2012,2,20,05:00,-10.2,-13.7,75,6,25.0,101.77,Clear
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 06:00,2012,2,20,06:00,-10.7,-14.3,75,4,25.0,101.81,Clear
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 07:00,2012,2,20,07:00,-11.0,-14.4,76,4,24.1,101.87,Clear
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 08:00,2012,2,20,08:00,-9.9,-14.4,70,4,48.3,101.98,Mainly Clear
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 09:00,2012,2,20,09:00,-8.7,-14.1,65,6,48.3,102.04,Mostly Cloudy
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 10:00,2012,2,20,10:00,-8.0,-13.7,64,9,48.3,102.07,Mostly Cloudy
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 11:00,2012,2,20,11:00,-7.1,-13.3,61,9,48.3,102.09,Mostly Cloudy
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 12:00,2012,2,20,12:00,-6.0,-12.1,62,11,48.3,102.1,Mostly Cloudy
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 13:00,2012,2,20,13:00,-4.7,-11.7,58,20,48.3,102.08,Mostly Cloudy
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 14:00,2012,2,20,14:00,-3.1,-10.5,57,17,48.3,102.07,Mainly Clear
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 15:00,2012,2,20,15:00,-2.0,-9.7,56,19,48.3,102.07,Mostly Cloudy
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 16:00,2012,2,20,16:00,-1.8,-8.5,60,20,48.3,102.06,Mainly Clear
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 17:00,2012,2,20,17:00,-1.9,-8.9,59,17,48.3,102.08,Clear
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 18:00,2012,2,20,18:00,-3.2,-8.8,65,9,48.3,102.1,Clear
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 19:00,2012,2,20,19:00,-3.6,-8.7,68,7,25.0,102.13,Clear
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 20:00,2012,2,20,20:00,-4.0,-9.0,68,6,25.0,102.16,Mainly Clear
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 21:00,2012,2,20,21:00,-3.5,-8.9,66,6,25.0,102.18,Clear
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 22:00,2012,2,20,22:00,-3.3,-8.8,66,0,25.0,102.2,Clear
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-20 23:00,2012,2,20,23:00,-5.8,-9.3,76,4,25.0,102.2,Clear
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 00:00,2012,2,21,00:00,-4.0,-8.1,73,9,25.0,102.21,Clear
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 01:00,2012,2,21,01:00,-4.3,-8.4,73,6,25.0,102.18,Clear
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 02:00,2012,2,21,02:00,-4.1,-8.1,74,7,25.0,102.21,Clear
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 03:00,2012,2,21,03:00,-5.3,-8.9,76,4,25.0,102.19,Clear
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 04:00,2012,2,21,04:00,-5.2,-8.2,79,4,25.0,102.12,Clear
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 05:00,2012,2,21,05:00,-6.1,-8.6,82,7,25.0,102.05,Mainly Clear
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 06:00,2012,2,21,06:00,-6.1,-8.9,81,6,25.0,102.03,Mainly Clear
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 07:00,2012,2,21,07:00,-6.2,-9.1,80,7,48.3,102.03,Mainly Clear
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 08:00,2012,2,21,08:00,-5.0,-8.2,78,7,48.3,101.98,Mostly Cloudy
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 09:00,2012,2,21,09:00,-3.1,-7.2,73,9,48.3,101.87,Mostly Cloudy
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 10:00,2012,2,21,10:00,-1.4,-7.0,66,11,48.3,101.72,Mostly Cloudy
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 11:00,2012,2,21,11:00,-0.1,-6.2,63,15,48.3,101.55,Cloudy
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 12:00,2012,2,21,12:00,0.0,-6.8,60,19,48.3,101.38,Cloudy
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 13:00,2012,2,21,13:00,1.0,-6.2,59,24,48.3,101.19,Cloudy
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 14:00,2012,2,21,14:00,1.9,-6.2,55,22,48.3,100.95,Mostly Cloudy
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 15:00,2012,2,21,15:00,2.2,-5.8,55,19,48.3,100.82,Cloudy
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 16:00,2012,2,21,16:00,2.0,-5.9,56,17,48.3,100.66,Cloudy
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 17:00,2012,2,21,17:00,2.2,-6.4,53,9,48.3,100.59,Cloudy
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 18:00,2012,2,21,18:00,1.9,-6.1,55,9,25.0,100.54,Cloudy
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 19:00,2012,2,21,19:00,2.1,-6.5,53,0,25.0,100.5,Cloudy
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 20:00,2012,2,21,20:00,-0.2,-4.9,71,4,25.0,100.43,Cloudy
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 21:00,2012,2,21,21:00,-0.5,-4.9,72,6,25.0,100.4,Cloudy
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 22:00,2012,2,21,22:00,-0.6,-4.5,75,6,25.0,100.35,Snow
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-21 23:00,2012,2,21,23:00,0.5,-4.4,70,0,25.0,100.2,Cloudy
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 00:00,2012,2,22,00:00,0.5,-2.1,83,19,9.7,100.1,Snow
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 01:00,2012,2,22,01:00,0.8,-2.2,80,15,12.9,99.97,Snow
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 02:00,2012,2,22,02:00,1.4,-2.5,75,19,12.9,99.87,Snow
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 03:00,2012,2,22,03:00,1.3,-1.5,82,20,9.7,99.77,"Rain,Snow"
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 04:00,2012,2,22,04:00,1.2,-1.0,85,15,12.9,99.68,Rain
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 05:00,2012,2,22,05:00,1.4,-0.6,87,15,9.7,99.64,Rain
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 06:00,2012,2,22,06:00,1.5,-0.3,88,13,12.9,99.59,Rain
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 07:00,2012,2,22,07:00,1.6,0.1,90,15,6.4,99.57,"Rain,Fog"
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 08:00,2012,2,22,08:00,2.6,0.9,89,17,19.3,99.57,Rain
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 09:00,2012,2,22,09:00,2.9,0.7,85,26,24.1,99.57,Cloudy
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 10:00,2012,2,22,10:00,4.0,1.2,82,28,24.1,99.54,Mostly Cloudy
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 11:00,2012,2,22,11:00,4.6,0.4,74,26,24.1,99.56,Mostly Cloudy
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 12:00,2012,2,22,12:00,5.2,-0.6,66,28,24.1,99.52,Mostly Cloudy
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 13:00,2012,2,22,13:00,5.8,-1.1,61,22,24.1,99.4,Mostly Cloudy
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 14:00,2012,2,22,14:00,6.1,-1.4,59,17,24.1,99.32,Mostly Cloudy
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 15:00,2012,2,22,15:00,5.4,-1.4,62,28,24.1,99.3,Rain Showers
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 16:00,2012,2,22,16:00,2.9,0.3,83,19,24.1,99.31,Mainly Clear
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 17:00,2012,2,22,17:00,2.6,0.1,84,19,24.1,99.29,Mostly Cloudy
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 18:00,2012,2,22,18:00,2.4,-0.2,83,9,24.1,99.33,Mostly Cloudy
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 19:00,2012,2,22,19:00,1.9,-0.2,86,6,25.0,99.34,Mainly Clear
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 20:00,2012,2,22,20:00,1.6,-0.8,84,13,25.0,99.32,Mostly Cloudy
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 21:00,2012,2,22,21:00,2.3,-0.9,79,15,25.0,99.33,Mostly Cloudy
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 22:00,2012,2,22,22:00,2.7,-0.8,78,15,25.0,99.26,Cloudy
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-22 23:00,2012,2,22,23:00,2.6,-1.0,77,13,25.0,99.27,Cloudy
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 00:00,2012,2,23,00:00,2.3,-0.9,79,20,25.0,99.23,Rain Showers
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 01:00,2012,2,23,01:00,1.7,-1.1,82,11,25.0,99.18,Cloudy
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 02:00,2012,2,23,02:00,1.1,-1.1,85,7,25.0,99.17,Snow
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 03:00,2012,2,23,03:00,0.6,-1.0,89,6,6.4,99.14,Snow
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 04:00,2012,2,23,04:00,0.5,-1.0,90,4,6.4,99.13,Fog
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 05:00,2012,2,23,05:00,0.4,-1.1,90,4,6.4,99.11,Fog
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 06:00,2012,2,23,06:00,0.5,-1.1,89,9,8.0,99.16,Fog
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 07:00,2012,2,23,07:00,0.6,-1.0,89,7,8.0,99.2,Fog
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 08:00,2012,2,23,08:00,0.4,-1.6,86,7,19.3,99.26,Mainly Clear
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 09:00,2012,2,23,09:00,1.1,-1.8,81,17,24.1,99.32,Mostly Cloudy
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 10:00,2012,2,23,10:00,1.6,-1.9,78,19,24.1,99.38,Mainly Clear
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 11:00,2012,2,23,11:00,2.3,-1.9,74,22,24.1,99.42,Mostly Cloudy
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 12:00,2012,2,23,12:00,2.1,-2.3,73,20,24.1,99.47,Cloudy
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 13:00,2012,2,23,13:00,2.1,-2.1,74,20,16.1,99.49,Snow Showers
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 14:00,2012,2,23,14:00,1.4,-1.5,81,13,19.3,99.53,Snow
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 15:00,2012,2,23,15:00,1.9,-1.8,76,22,24.1,99.6,Mostly Cloudy
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 16:00,2012,2,23,16:00,2.7,-2.3,70,22,24.1,99.7,Mostly Cloudy
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 17:00,2012,2,23,17:00,2.3,-3.7,64,24,24.1,99.82,Mostly Cloudy
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 18:00,2012,2,23,18:00,1.6,-3.8,67,15,24.1,99.9,Mainly Clear
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 19:00,2012,2,23,19:00,1.6,-4.8,62,19,25.0,100.05,Clear
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 20:00,2012,2,23,20:00,1.1,-5.0,64,15,25.0,100.12,Clear
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 21:00,2012,2,23,21:00,0.5,-5.2,66,13,25.0,100.23,Clear
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 22:00,2012,2,23,22:00,-0.2,-5.4,68,9,25.0,100.28,Clear
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-23 23:00,2012,2,23,23:00,-1.0,-5.2,73,7,25.0,100.31,Clear
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 00:00,2012,2,24,00:00,-0.9,-5.1,73,6,25.0,100.34,Clear
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 01:00,2012,2,24,01:00,-1.7,-5.1,78,4,25.0,100.29,Clear
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 02:00,2012,2,24,02:00,-1.8,-5.4,76,0,25.0,100.2,Clear
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 03:00,2012,2,24,03:00,-3.8,-6.1,84,0,25.0,100.29,Mainly Clear
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 04:00,2012,2,24,04:00,-2.8,-5.0,85,0,25.0,100.31,Cloudy
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 05:00,2012,2,24,05:00,-3.1,-5.1,86,0,25.0,100.29,Cloudy
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 06:00,2012,2,24,06:00,-3.0,-5.1,85,6,25.0,100.26,Cloudy
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 07:00,2012,2,24,07:00,-1.3,-3.8,83,11,24.1,100.21,Cloudy
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 08:00,2012,2,24,08:00,-0.7,-3.6,81,9,24.1,100.21,Cloudy
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 09:00,2012,2,24,09:00,0.3,-3.3,77,7,19.3,100.27,Cloudy
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 10:00,2012,2,24,10:00,0.7,-3.0,76,9,19.3,100.25,Cloudy
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 11:00,2012,2,24,11:00,0.9,-3.2,74,15,19.3,100.13,Cloudy
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 12:00,2012,2,24,12:00,1.1,-3.3,72,20,19.3,99.91,Cloudy
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 13:00,2012,2,24,13:00,1.0,-3.5,72,20,19.3,99.75,Cloudy
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 14:00,2012,2,24,14:00,1.1,-3.3,72,20,16.1,99.64,Snow
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 15:00,2012,2,24,15:00,1.0,-2.6,77,19,6.4,99.53,"Snow,Fog"
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 16:00,2012,2,24,16:00,-0.1,-1.6,90,22,1.2,99.38,"Snow,Fog"
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 17:00,2012,2,24,17:00,-0.1,-1.5,90,26,1.0,99.16,Snow
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 18:00,2012,2,24,18:00,0.0,-1.4,90,24,1.0,99.07,Snow
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 19:00,2012,2,24,19:00,0.0,-1.3,91,22,1.2,98.88,Snow
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 20:00,2012,2,24,20:00,0.0,-1.2,92,15,2.0,98.81,Snow
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 21:00,2012,2,24,21:00,0.3,-1.1,90,17,2.4,98.69,Snow
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 22:00,2012,2,24,22:00,0.6,-0.8,90,19,16.1,98.55,Rain
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-02-24 23:00,2012,2,24,23:00,0.8,-0.5,91,17,19.3,98.39,Cloudy
