,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 04:00,2012,9,25,04:00,11.6,5.3,65,24,25.0,100.85,Mostly Cloudy
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 05:00,2012,9,25,05:00,11.3,6.0,70,17,25.0,100.85,Cloudy
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 06:00,2012,9,25,06:00,12.4,6.1,65,19,48.3,100.89,Mostly Cloudy
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 07:00,2012,9,25,07:00,13.0,6.9,66,28,48.3,100.89,Mainly Clear
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 08:00,2012,9,25,08:00,14.1,7.2,63,24,48.3,100.92,Mainly Clear
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 09:00,2012,9,25,09:00,16.3,8.6,60,32,48.3,100.93,Mainly Clear
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 10:00,2012,9,25,10:00,17.4,9.0,58,35,48.3,100.92,Mainly Clear
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 11:00,2012,9,25,11:00,18.0,9.2,56,28,48.3,100.94,Mainly Clear
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 12:00,2012,9,25,12:00,18.1,9.6,58,30,48.3,100.99,Mostly Cloudy
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 13:00,2012,9,25,13:00,18.9,9.9,56,33,48.3,100.99,Mostly Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 14:00,2012,9,25,14:00,19.0,10.4,57,32,48.3,100.97,Mostly Cloudy
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 15:00,2012,9,25,15:00,19.0,10.2,57,28,48.3,100.98,Mostly Cloudy
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 16:00,2012,9,25,16:00,19.2,9.5,53,19,48.3,100.98,Mostly Cloudy
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 17:00,2012,9,25,17:00,18.8,10.5,59,9,48.3,100.98,Mainly Clear
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 18:00,2012,9,25,18:00,17.8,10.9,64,13,24.1,100.99,Mainly Clear
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 19:00,2012,9,25,19:00,16.6,10.5,67,11,25.0,101.02,Clear
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 20:00,2012,9,25,20:00,15.7,10.6,72,7,25.0,101.03,Mainly Clear
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 21:00,2012,9,25,21:00,14.3,10.5,78,13,25.0,101.06,Mostly Cloudy
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 22:00,2012,9,25,22:00,13.1,9.5,79,7,25.0,101.05,Mainly Clear
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 23:00,2012,9,25,23:00,14.0,9.2,73,17,25.0,101.03,Cloudy
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 00:00,2012,9,26,00:00,14.2,9.9,75,15,25.0,101.02,Mostly Cloudy
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 01:00,2012,9,26,01:00,14.0,9.7,75,17,25.0,100.96,Mostly Cloudy
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 02:00,2012,9,26,02:00,14.1,9.3,73,17,25.0,100.89,Mostly Cloudy
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 03:00,2012,9,26,03:00,14.7,8.7,67,17,25.0,100.87,Mostly Cloudy
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 04:00,2012,9,26,04:00,14.6,9.0,69,17,25.0,100.88,Mostly Cloudy
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 05:00,2012,9,26,05:00,15.1,9.2,68,17,25.0,100.84,Mostly Cloudy
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 06:00,2012,9,26,06:00,15.0,9.1,68,17,24.1,100.86,Cloudy
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 07:00,2012,9,26,07:00,14.9,10.4,74,19,24.1,100.87,Cloudy
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 08:00,2012,9,26,08:00,14.9,11.0,77,19,24.1,100.89,Cloudy
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 09:00,2012,9,26,09:00,15.4,12.0,80,20,24.1,100.88,Cloudy
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 10:00,2012,9,26,10:00,16.7,12.6,77,19,24.1,100.89,Cloudy
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 11:00,2012,9,26,11:00,18.1,13.5,74,20,24.1,100.84,Cloudy
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 12:00,2012,9,26,12:00,18.1,13.9,76,15,24.1,100.82,Cloudy
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 13:00,2012,9,26,13:00,18.8,14.6,77,20,24.1,100.8,Cloudy
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 14:00,2012,9,26,14:00,20.0,14.8,72,24,24.1,100.73,Cloudy
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 15:00,2012,9,26,15:00,17.6,15.6,88,11,24.1,100.75,Mostly Cloudy
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 16:00,2012,9,26,16:00,18.8,15.2,80,7,24.1,100.74,Rain Showers
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 17:00,2012,9,26,17:00,16.1,12.6,80,19,24.1,100.86,Mostly Cloudy
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 18:00,2012,9,26,18:00,14.6,10.2,75,17,24.1,101.0,Mostly Cloudy
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 19:00,2012,9,26,19:00,13.6,9.5,76,7,25.0,101.09,Mostly Cloudy
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 20:00,2012,9,26,20:00,13.8,7.8,67,15,25.0,101.22,Cloudy
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 21:00,2012,9,26,21:00,13.6,7.0,64,6,25.0,101.33,Cloudy
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 22:00,2012,9,26,22:00,12.6,7.5,71,7,25.0,101.39,Mostly Cloudy
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26 23:00,2012,9,26,23:00,11.9,6.2,68,7,25.0,101.46,Mostly Cloudy
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 00:00,2012,9,27,00:00,10.1,6.0,76,7,25.0,101.51,Mainly Clear
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 01:00,2012,9,27,01:00,8.3,6.3,87,9,25.0,101.54,Mainly Clear
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 02:00,2012,9,27,02:00,7.4,5.9,90,9,25.0,101.56,Mainly Clear
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 03:00,2012,9,27,03:00,6.3,4.9,91,9,25.0,101.63,Clear
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 04:00,2012,9,27,04:00,5.1,4.1,93,11,25.0,101.69,Clear
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 05:00,2012,9,27,05:00,6.0,4.6,91,7,25.0,101.76,Clear
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 06:00,2012,9,27,06:00,6.4,4.3,86,0,48.3,101.86,Clear
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 07:00,2012,9,27,07:00,7.5,5.3,86,0,48.3,101.91,Clear
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 08:00,2012,9,27,08:00,9.0,5.6,79,11,48.3,101.99,Clear
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 09:00,2012,9,27,09:00,10.9,5.1,67,9,48.3,102.03,Mainly Clear
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 10:00,2012,9,27,10:00,12.8,4.4,57,4,48.3,102.06,Mainly Clear
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 11:00,2012,9,27,11:00,12.8,3.5,53,6,48.3,102.04,Mainly Clear
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 12:00,2012,9,27,12:00,12.9,3.8,54,4,48.3,102.04,Mainly Clear
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 13:00,2012,9,27,13:00,13.6,4.5,54,11,48.3,101.99,Mostly Cloudy
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 14:00,2012,9,27,14:00,14.9,4.4,49,4,48.3,101.95,Mainly Clear
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 15:00,2012,9,27,15:00,15.1,4.7,50,9,48.3,101.93,Mainly Clear
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 16:00,2012,9,27,16:00,15.1,3.7,46,11,48.3,101.93,Mainly Clear
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 17:00,2012,9,27,17:00,14.6,3.6,48,7,48.3,101.94,Mainly Clear
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 18:00,2012,9,27,18:00,13.1,3.8,53,7,48.3,101.97,Mainly Clear
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 19:00,2012,9,27,19:00,10.6,4.4,65,0,25.0,102.0,Clear
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 20:00,2012,9,27,20:00,11.5,4.9,64,4,25.0,102.01,Mainly Clear
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 21:00,2012,9,27,21:00,9.4,5.5,77,7,25.0,102.01,Clear
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 22:00,2012,9,27,22:00,9.3,4.8,73,4,25.0,101.99,Clear
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27 23:00,2012,9,27,23:00,9.2,4.6,73,4,25.0,101.98,Clear
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 00:00,2012,9,28,00:00,9.2,4.0,70,6,25.0,101.96,Clear
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 01:00,2012,9,28,01:00,8.0,4.7,80,7,25.0,101.98,Mainly Clear
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 02:00,2012,9,28,02:00,8.9,5.2,78,6,25.0,101.94,Mainly Clear
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 03:00,2012,9,28,03:00,7.2,4.9,85,9,25.0,101.92,Clear
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 04:00,2012,9,28,04:00,6.0,5.3,95,9,25.0,101.91,Clear
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 05:00,2012,9,28,05:00,5.1,4.6,97,7,25.0,101.87,Mainly Clear
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 06:00,2012,9,28,06:00,5.3,4.1,92,9,48.3,101.83,Mainly Clear
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 07:00,2012,9,28,07:00,7.6,4.7,82,11,48.3,101.8,Mainly Clear
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 08:00,2012,9,28,08:00,9.3,5.8,79,9,48.3,101.81,Mainly Clear
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 09:00,2012,9,28,09:00,10.7,5.3,69,13,48.3,101.76,Mostly Cloudy
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 10:00,2012,9,28,10:00,13.3,6.0,61,13,48.3,101.67,Mostly Cloudy
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 11:00,2012,9,28,11:00,14.6,5.2,53,13,48.3,101.62,Mostly Cloudy
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 12:00,2012,9,28,12:00,15.8,7.1,56,7,48.3,101.55,Mostly Cloudy
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 13:00,2012,9,28,13:00,16.6,6.9,53,9,48.3,101.42,Mainly Clear
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 14:00,2012,9,28,14:00,16.7,8.7,59,17,24.1,101.37,Mostly Cloudy
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 15:00,2012,9,28,15:00,15.6,9.6,67,19,24.1,101.35,Mostly Cloudy
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 16:00,2012,9,28,16:00,14.2,10.0,76,17,24.1,101.33,Mostly Cloudy
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 17:00,2012,9,28,17:00,13.3,10.1,81,17,24.1,101.34,Mostly Cloudy
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 18:00,2012,9,28,18:00,12.9,10.0,83,15,24.1,101.33,Mostly Cloudy
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 19:00,2012,9,28,19:00,13.0,10.0,82,15,25.0,101.35,Mostly Cloudy
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 20:00,2012,9,28,20:00,13.1,10.1,82,4,25.0,101.34,Mostly Cloudy
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 21:00,2012,9,28,21:00,13.1,9.8,80,7,25.0,101.32,Mostly Cloudy
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 22:00,2012,9,28,22:00,13.1,9.8,80,9,25.0,101.3,Mostly Cloudy
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28 23:00,2012,9,28,23:00,13.1,9.2,77,11,19.3,101.29,Cloudy
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 00:00,2012,9,29,00:00,13.0,9.3,78,7,19.3,101.27,Cloudy
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 01:00,2012,9,29,01:00,13.1,9.3,78,9,25.0,101.24,Cloudy
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 02:00,2012,9,29,02:00,13.0,9.3,78,11,25.0,101.2,Cloudy
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 03:00,2012,9,29,03:00,11.7,9.9,89,11,25.0,101.19,Cloudy
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 04:00,2012,9,29,04:00,11.3,9.6,89,15,25.0,101.19,Cloudy
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 05:00,2012,9,29,05:00,10.3,8.9,91,19,25.0,101.23,Cloudy
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 06:00,2012,9,29,06:00,10.2,8.8,91,11,25.0,101.27,Cloudy
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 07:00,2012,9,29,07:00,9.8,8.6,92,17,25.0,101.29,Cloudy
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 08:00,2012,9,29,08:00,10.9,9.0,88,19,24.1,101.28,Cloudy
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 09:00,2012,9,29,09:00,12.4,9.6,83,22,24.1,101.27,Mostly Cloudy
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 10:00,2012,9,29,10:00,13.0,10.0,82,20,24.1,101.23,Cloudy
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 11:00,2012,9,29,11:00,12.6,9.8,83,24,24.1,101.19,Cloudy
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 12:00,2012,9,29,12:00,12.6,9.9,84,22,24.1,101.18,Drizzle
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 13:00,2012,9,29,13:00,12.4,9.8,84,19,24.1,101.15,Drizzle
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 14:00,2012,9,29,14:00,12.6,9.8,83,19,24.1,101.12,Cloudy
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 15:00,2012,9,29,15:00,11.6,10.1,91,20,19.3,101.11,Drizzle
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 16:00,2012,9,29,16:00,11.7,9.8,88,26,24.1,101.11,Cloudy
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 17:00,2012,9,29,17:00,11.1,10.4,95,22,9.7,101.12,Drizzle
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 18:00,2012,9,29,18:00,10.8,9.8,94,20,16.1,101.12,Drizzle
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 19:00,2012,9,29,19:00,10.5,10.2,98,19,6.4,101.15,"Drizzle,Fog"
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 20:00,2012,9,29,20:00,10.5,9.9,96,24,8.0,101.13,"Drizzle,Fog"
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 21:00,2012,9,29,21:00,10.7,9.8,94,22,9.7,101.11,"Drizzle,Fog"
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 22:00,2012,9,29,22:00,10.6,9.9,95,20,9.7,101.08,"Drizzle,Fog"
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-29 23:00,2012,9,29,23:00,10.8,9.7,93,17,12.9,101.06,Drizzle
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 00:00,2012,9,30,00:00,10.8,9.4,91,13,8.0,101.03,"Drizzle,Fog"
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 01:00,2012,9,30,01:00,10.7,9.6,93,15,8.0,101.02,"Drizzle,Fog"
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 02:00,2012,9,30,02:00,10.3,9.8,97,20,6.4,100.97,"Drizzle,Fog"
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 03:00,2012,9,30,03:00,10.4,9.6,95,17,12.9,100.92,Drizzle
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 04:00,2012,9,30,04:00,10.8,9.5,92,17,12.9,100.96,Cloudy
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 05:00,2012,9,30,05:00,10.9,9.6,92,15,16.1,100.92,Cloudy
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 06:00,2012,9,30,06:00,11.0,9.6,91,13,19.3,100.9,Cloudy
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 07:00,2012,9,30,07:00,11.2,9.9,92,15,19.3,100.88,Cloudy
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 08:00,2012,9,30,08:00,11.4,9.9,90,19,19.3,100.9,Cloudy
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 09:00,2012,9,30,09:00,11.7,9.9,89,20,19.3,100.84,Cloudy
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 10:00,2012,9,30,10:00,11.9,10.1,89,17,19.3,100.79,Cloudy
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 11:00,2012,9,30,11:00,12.2,10.2,88,19,12.9,100.72,Cloudy
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 12:00,2012,9,30,12:00,11.8,11.1,95,17,9.7,100.65,"Drizzle,Fog"
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 13:00,2012,9,30,13:00,11.4,11.0,97,13,6.4,100.54,"Drizzle,Fog"
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 14:00,2012,9,30,14:00,11.5,11.1,97,19,8.0,100.46,"Rain,Fog"
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 15:00,2012,9,30,15:00,11.6,10.9,95,20,6.4,100.36,"Rain,Fog"
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 16:00,2012,9,30,16:00,11.7,11.2,97,13,8.0,100.28,"Rain,Fog"
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 17:00,2012,9,30,17:00,11.7,11.2,97,11,8.0,100.21,"Rain,Fog"
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 18:00,2012,9,30,18:00,11.6,11.5,99,4,9.7,100.15,"Rain,Fog"
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 19:00,2012,9,30,19:00,11.5,11.4,99,9,9.7,100.09,"Rain,Fog"
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 20:00,2012,9,30,20:00,11.6,11.6,100,9,8.0,100.0,"Rain,Fog"
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 21:00,2012,9,30,21:00,11.6,11.5,99,11,9.7,99.9,"Rain,Fog"
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 22:00,2012,9,30,22:00,11.6,11.2,97,13,16.1,99.79,Rain
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-30 23:00,2012,9,30,23:00,11.5,11.2,98,15,6.4,99.72,"Rain,Fog"
